9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,6,71.7,37.62,34.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,BoDs1,,3.0,False,0.9,2,1,1,1,2,1,1,2,1,,3.9
2,3T,,4.3,False,1.1,2,2,2,1,2,1,2,1,1,,5.4
3,3Tw3,,6.2,False,1.2,2,3,1,1,2,2,1,2,2,,7.4
4,3LoTh,,5.0,False,0.9,1,2,1,1,1,1,0,2,2,,5.9
5,4Li4,,4.5,False,1.0,2,1,2,2,2,2,2,2,2,,5.5
6,StSq3,,3.3,False,0.79,2,1,2,0,1,2,2,2,1,,4.09
7,PCoSp3p4,,4.5,False,0.93,2,2,2,2,2,2,2,1,1,,5.43
,,,30.8,,,,,,,,,,,,,37.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.0,8.5,8.0,8.25,8.5,8.5,8.25,8.25,8.5,,8.39
,Transition / Linking Footwork  ,,,,0.8,8.5,8.75,8.5,8.0,8.5,8.5,8.0,9.0,8.0,,8.39
,Performance / Execution  ,,,,0.8,9.25,9.0,8.25,8.25,8.75,8.75,8.5,9.25,7.75,,8.68
,Choreography / Composition  ,,,,0.8,9.0,9.0,8.25,8.0,8.75,8.75,8.5,9.5,8.0,,8.61
,Interpretation  ,,,,0.8,9.0,8.5,8.0,8.25,9.0,8.5,8.75,8.75,7.75,,8.54
,,,,,,,,,,,,,,,,34.08
