12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Daisuke TAKAHASHI,JPN,0,88.57,48.74,39.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,2.14,2,2,2,2,2,2,2,3,2,3,1,2,,11.64
2,3A,,7.5,False,2.43,3,2,3,2,2,3,2,2,2,3,1,2,,9.93
3,3Lz,,6.0,False,1.86,2,1,2,2,2,1,2,2,2,2,1,2,,7.86
4,CSSp4,,3.0,False,0.43,1,0,1,1,1,0,1,1,1,2,0,1,,3.43
5,CiSt4,,3.4,False,1.86,2,1,2,2,1,2,2,3,2,3,0,1,,5.26
6,FSSp3,,2.3,False,0.29,0,0,1,0,1,0,1,2,1,1,1,1,,2.59
7,SlSt3,,3.1,False,0.86,1,0,1,2,2,1,2,2,2,3,2,3,,3.96
8,CCoSp4,,3.5,False,0.57,0,0,2,1,1,0,2,2,1,2,1,2,,4.07
,,,38.3,,,,,,,,,,,,,,,,48.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,8.0,8.0,7.5,7.75,7.75,8.0,8.75,7.75,8.75,8.25,8.25,,8.0
,Transition / Linking Footwork  ,,,,1.0,7.25,7.5,7.75,7.25,7.25,7.5,8.0,8.25,7.5,8.75,8.5,8.25,,7.68
,Performance / Execution  ,,,,1.0,7.75,7.75,8.0,8.5,7.75,8.0,8.5,8.75,7.75,9.0,8.25,8.0,,8.11
,Choreography / Composition  ,,,,1.0,7.5,7.75,8.0,8.0,7.5,8.0,7.75,8.5,7.75,9.0,8.5,8.25,,8.0
,Interpretation  ,,,,1.0,7.5,7.5,7.75,8.0,7.75,8.25,8.25,8.75,8.25,9.0,8.25,8.25,,8.04
,,,,,,,,,,,,,,,,,,,39.83
