9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Anastasia GALYETA / Avidan BROWN,AZE,1,45.58,24.01,22.57,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB3+kpYNY,,4.4,False,-0.21,0,-1,-1,0,0,-1,0,0,-1,,4.19
2,PSt1,,4.1,False,-0.36,-1,-1,-1,-1,0,-1,0,0,-1,,3.74
3,STw4,,6.6,False,-0.14,-1,-1,0,0,0,0,0,-1,0,,6.46
4,NtMiSt2,,5.6,False,-0.57,-2,-1,-1,-1,-1,0,1,0,0,,5.03
5,RoLi4,,4.5,False,0.09,-1,0,0,0,1,0,1,0,0,,4.59
,,,25.2,,,,,,,,,,,,,24.01
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.5,5.5,5.25,5.75,6.0,5.75,6.25,5.5,,5.68
,Transitions  ,,,,0.8,5.75,5.25,5.25,4.5,5.5,5.5,5.75,5.75,5.0,,5.43
,Performance  ,,,,0.8,6.0,5.75,5.75,4.75,5.75,6.0,6.25,6.5,5.25,,5.82
,Composition  ,,,,0.8,5.75,5.5,5.5,5.0,5.75,5.75,6.25,6.25,5.5,,5.71
,Interpretation of the Music / Timing  ,,,,0.8,6.25,5.25,5.25,4.5,5.5,5.75,6.5,6.0,5.0,,5.57
,,,,,,,,,,,,,,,,22.57
Deduction,Deductions Music tempo,-1.0
