9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Taylor TRAN / Saulius AMBRULEVICIUS,LTU,7,46.14,22.99,23.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,-0.36,-1,-1,-1,0,0,-1,-1,-1,0,,6.24
2,1MB3+kpNYY,,4.4,False,-0.43,-2,-1,-1,-1,-1,-1,0,0,-1,,3.97
3,PSt1,,4.1,False,-0.21,-1,0,0,-1,-1,-1,0,0,0,,3.89
4,NtMiSt1,,4.1,False,-0.14,-1,0,0,0,-1,-1,1,0,0,,3.96
5,RoLi4,,4.5,False,0.43,0,1,2,1,0,0,1,1,1,,4.93
,,,23.7,,,,,,,,,,,,,22.99
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,6.5,5.5,5.5,5.75,5.5,5.5,5.75,,5.68
,Transitions  ,,,,0.8,6.5,5.75,6.0,5.25,5.0,5.5,5.75,5.5,5.5,,5.61
,Performance  ,,,,0.8,6.25,6.0,6.25,5.5,5.5,5.5,6.0,5.75,6.0,,5.86
,Composition  ,,,,0.8,6.5,6.25,6.25,6.0,5.25,5.25,6.25,5.75,6.25,,6.0
,Interpretation of the Music / Timing  ,,,,0.8,6.25,6.0,6.0,5.25,5.25,5.5,6.0,5.75,6.0,,5.79
,,,,,,,,,,,,,,,,23.15
