9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Olga JAKUSHINA / Andrey NEVSKIY,LAT,14,48.26,24.35,24.91,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,0.69,1,1,2,0,1,1,1,1,2,,5.19
2,STw4,,6.6,False,0.17,1,0,0,0,0,0,0,1,1,,6.77
3,1MB3+kpNYY,,4.4,False,-0.07,-1,0,0,-2,0,0,0,0,0,,4.33
4,PSt1,,4.1,False,-0.14,-2,0,0,-1,0,0,0,0,-1,,3.96
5,NtMiSt1,,4.1,False,0.0,-1,0,0,0,0,0,0,0,0,,4.1
,,,23.7,,,,,,,,,,,,,24.35
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,6.5,5.0,7.0,6.5,5.75,6.5,6.25,,6.21
,Transitions  ,,,,0.8,6.0,6.0,6.25,5.0,6.5,6.5,5.75,6.0,6.0,,6.07
,Performance  ,,,,0.8,6.25,6.5,6.5,5.0,7.0,6.75,6.25,6.75,5.75,,6.39
,Composition  ,,,,0.8,6.0,6.5,6.25,5.5,6.5,6.5,6.0,6.25,6.25,,6.25
,Interpretation of the Music / Timing  ,,,,0.8,5.75,6.25,6.25,4.75,7.25,6.5,6.25,6.5,6.0,,6.21
,,,,,,,,,,,,,,,,24.91
Deduction,Deductions Music tempo,-1.0
