10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Dominika PIATKOWSKA / Dmitri KHROMIN,POL,0,46.94,28.1,18.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.0,-1,0,-1,0,0,0,0,0,0,0,,4.0
2,2FTw4,,4.5,False,0.0,0,0,-1,-1,0,0,0,0,-1,0,,4.5
3,3STh,,4.5,False,-0.7,-1,-1,-1,-1,0,0,-1,-1,-1,-1,,3.8
4,4Li3,,3.5,False,-0.6,-2,-2,-2,-2,-2,-2,-1,-2,-3,-2,,2.9
5,SpSq4,,3.4,False,-0.14,0,0,-1,-1,0,-2,0,0,-1,0,,3.26
6,BoDs1,,3.0,False,0.0,0,1,0,0,0,-1,0,0,0,0,,3.0
7,FCCoSp3,,3.0,False,-0.3,-1,-1,-1,-1,-2,-1,0,-1,-1,-1,,2.7
8,PCoSp3,,4.0,False,-0.06,0,0,0,0,0,-1,0,0,-1,0,,3.94
,,,29.9,,,,,,,,,,,,,,28.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.0,4.5,5.0,4.5,4.5,5.5,4.75,4.25,5.25,,4.85
,Transition / Linking Footwork  ,,,,0.8,4.5,4.75,4.0,4.25,4.25,4.0,5.0,5.0,3.75,4.75,,4.6
,Performance / Execution  ,,,,0.8,4.75,4.5,4.25,4.5,4.5,3.75,5.5,4.5,4.25,5.0,,4.6
,Choreography / Composition  ,,,,0.8,5.0,4.75,4.0,5.0,4.25,4.5,5.25,4.75,4.0,5.25,,4.85
,Interpretation  ,,,,0.8,4.75,4.75,4.0,4.75,4.25,3.75,5.25,4.75,4.0,5.0,,4.65
,,,,,,,,,,,,,,,,,18.84
