9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Annette DYTRT,GER,5,36.76,18.12,21.64,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<+COMBO,<,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,2A,,3.5,False,0.4,0,1,0,0,1,0,1,0,0,,3.9
4,FSSp1,,2.0,False,-0.12,-1,-1,0,0,0,0,0,-1,0,,1.88
5,SpSq3,,3.1,False,0.1,0,1,-1,1,0,0,1,0,1,,3.2
6,SlSt3,,3.3,False,0.3,0,1,0,1,1,1,1,0,1,,3.6
7,CCoSp3,,3.0,False,-0.06,0,0,-1,1,0,-1,0,1,0,,2.94
8,LSp1,,1.5,False,0.1,0,1,0,0,0,0,1,0,0,,1.6
,,,19.4,,,,,,,,,,,,,18.12
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,6.0,5.25,6.5,5.75,5.25,5.5,5.75,5.25,,5.5
,Transition / Linking Footwork  ,,,,0.8,4.75,6.25,5.0,6.0,5.5,5.25,5.0,5.5,4.75,,5.25
,Performance / Execution  ,,,,0.8,5.5,5.75,4.75,5.5,5.25,5.0,5.5,5.25,4.5,,5.3
,Choreography / Composition  ,,,,0.8,5.25,6.5,5.0,6.5,5.75,5.5,5.25,5.5,4.75,,5.45
,Interpretation  ,,,,0.8,5.5,6.0,4.75,5.5,5.5,5.5,5.75,5.5,5.0,,5.55
,,,,,,,,,,,,,,,,21.64
Deduction,Time violation,-1.0
Deduction,Falls,-2.0
