9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Julia SEBESTYEN,HUN,9,57.94,32.9,26.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.8,1,1,0,0,1,1,1,1,1,,8.1
2,3F,,5.5,False,0.2,0,-1,0,0,1,0,1,0,1,,5.7
3,FCSp3,,2.8,False,0.0,0,0,1,0,0,0,0,0,1,,2.8
4,SpSq4,,3.4,False,0.0,1,0,0,0,0,0,1,0,1,,3.4
5,2A,,3.5,False,0.6,0,1,1,1,1,0,0,0,1,,4.1
6,LSp1,,1.5,False,0.0,1,0,-1,0,0,0,1,0,0,,1.5
7,CiSt3,,3.3,False,0.1,0,0,1,0,-1,0,1,0,2,,3.4
8,CCoSp4,,3.5,False,0.4,1,1,0,1,0,1,2,1,1,,3.9
,,,30.8,,,,,,,,,,,,,32.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,6.75,6.5,6.75,6.75,7.25,7.0,6.75,,6.75
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,6.25,6.25,5.5,6.25,7.0,6.5,6.5,,6.35
,Performance / Execution  ,,,,0.8,6.75,5.75,6.5,6.5,6.5,6.5,7.25,6.75,7.0,,6.55
,Choreography / Composition  ,,,,0.8,6.75,6.0,6.5,6.5,6.25,6.5,7.25,6.5,6.75,,6.45
,Interpretation  ,,,,0.8,6.25,5.5,6.5,6.25,6.5,6.5,7.5,6.5,7.0,,6.45
,,,,,,,,,,,,,,,,26.04
Deduction,Time violation,-1.0
