9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Alissa CZISNY,USA,7,57.64,32.44,25.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,,7.3
2,3F,!,5.5,False,-1.2,-2,-1,-2,-2,0,-1,-1,0,-1,,4.3
3,SpSq4,,3.4,False,1.0,2,1,2,1,2,1,1,1,1,,4.4
4,2A,,3.5,False,-0.96,-1,-2,-2,-1,-1,-1,-1,-1,-1,,2.54
5,FSSp4,,3.0,False,0.2,0,1,0,1,1,1,0,0,0,,3.2
6,LSp4,,2.7,False,1.1,2,3,2,2,3,3,2,2,2,,3.8
7,SlSt2,,2.3,False,0.1,1,0,1,0,2,0,0,0,1,,2.4
8,CCoSp4,,3.5,False,1.0,2,2,2,2,2,2,2,0,2,,4.5
,,,31.2,,,,,,,,,,,,,32.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,5.5,6.75,6.25,7.0,7.0,6.0,6.25,6.5,,6.35
,Transition / Linking Footwork  ,,,,0.8,6.25,5.0,6.5,6.0,7.0,6.75,5.75,5.75,6.25,,6.05
,Performance / Execution  ,,,,0.8,7.0,5.5,6.75,6.5,7.25,6.5,6.0,6.0,6.75,,6.35
,Choreography / Composition  ,,,,0.8,6.75,5.5,6.5,6.25,7.5,6.75,6.0,6.25,6.75,,6.35
,Interpretation  ,,,,0.8,6.75,5.25,6.5,6.75,7.5,7.0,6.0,6.0,6.75,,6.4
,,,,,,,,,,,,,,,,25.2
