9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Charlene GUIGNARD / Marco FABBRI,ITA,11,101.95,52.37,49.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.29,2,3,2,2,2,3,2,2,2,,7.89
2,SeSt4,,8.6,False,1.73,2,1,2,1,1,2,1,2,2,,10.33
3,CoSp4,,5.6,False,1.2,2,2,2,2,2,2,2,2,2,,6.8
4,SlLi4,,4.5,False,0.94,0,2,2,2,2,2,1,1,1,,5.44
5,CuLi4,,4.5,False,0.6,2,1,1,1,1,1,1,1,1,,5.1
6,DiSt4,,8.6,False,1.57,1,1,2,2,1,2,1,1,2,,10.17
7,RoLi4,,4.5,False,0.94,2,1,3,2,1,2,1,1,2,,5.44
8,ChSp1,,0.6,False,0.6,0,1,2,2,1,0,0,1,2,,1.2
,,,43.5,,,,,,,,,,,,,52.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.0,8.25,8.25,8.25,8.25,8.5,7.5,7.5,8.0,,8.07
,Linking Footwork / Movement  ,,,,1.2,8.25,8.0,8.25,8.75,8.5,8.25,7.5,7.75,8.0,,8.14
,Performance  ,,,,1.2,8.5,8.25,8.75,9.0,8.5,8.25,7.5,8.0,8.25,,8.36
,Choreography  ,,,,1.2,8.5,8.5,8.25,9.0,8.25,8.5,7.75,8.25,8.25,,8.36
,Interpretation / Timing  ,,,,1.2,8.75,8.25,8.5,8.75,8.25,8.5,7.5,8.25,8.25,,8.39
,,,,,,,,,,,,,,,,49.58
