9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Ronald LAM,HKG,7,63.89,35.64,29.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A<,<,6.0,False,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1,,5.0
3,CCSp2,,2.3,False,-0.17,1,0,-1,0,-1,-1,-1,0,-1,,2.13
4,3Lz+3T,,11.11,True,-0.3,-1,0,0,-1,0,-1,-1,0,0,,10.81
5,FSSp4,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,,3.0
6,StSq3,,3.3,False,0.5,1,1,2,1,1,1,0,1,1,,3.8
7,CCoSp3p4,,3.5,False,0.1,1,1,0,0,0,1,0,-2,-1,,3.6
,,,39.51,,,,,,,,,,,,,35.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.5,6.5,5.25,6.0,5.5,5.5,6.25,6.0,,5.96
,Transition / Linking Footwork  ,,,,1.0,5.75,6.0,6.75,4.5,5.5,5.25,5.25,5.75,5.25,,5.54
,Performance / Execution  ,,,,1.0,6.0,6.25,7.0,5.0,6.0,5.5,5.25,6.0,5.75,,5.82
,Choreography / Composition  ,,,,1.0,6.0,6.5,7.25,4.75,6.25,5.75,5.75,6.0,5.75,,6.0
,Interpretation  ,,,,1.0,6.0,6.5,7.0,5.0,6.0,5.75,5.5,5.75,6.0,,5.93
,,,,,,,,,,,,,,,,29.25
Deduction,Falls,-1.0
