9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Nam NGUYEN,CAN,19,63.78,31.77,33.01,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2S*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2,CCSp4,,3.2,False,-0.09,-1,0,0,0,0,-1,-2,0,0,,3.11
3,StSq3,,3.3,False,0.71,1,1,2,2,2,2,1,1,1,,4.01
4,3A,,9.35,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.35
5,3F+3T,,10.34,True,0.6,1,1,0,1,1,0,1,1,1,,10.94
6,CCoSp3p4,,3.5,False,0.36,1,1,0,1,0,0,1,1,1,,3.86
7,FSSp4,,3.0,False,0.5,1,1,1,1,1,0,1,1,1,,3.5
,,,32.69,,,,,,,,,,,,,31.77
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,6.75,7.0,6.25,6.5,7.0,6.75,6.5,,6.75
,Transition / Linking Footwork  ,,,,1.0,6.75,6.25,6.25,6.75,5.75,6.0,6.75,6.5,6.0,,6.36
,Performance / Execution  ,,,,1.0,7.0,6.5,6.5,6.75,5.75,6.25,6.75,6.25,6.0,,6.43
,Choreography / Composition  ,,,,1.0,7.25,7.0,6.5,7.25,7.0,6.0,6.75,6.75,6.25,,6.79
,Interpretation  ,,,,1.0,7.0,6.75,6.75,7.0,7.0,6.0,6.5,6.75,6.0,,6.68
,,,,,,,,,,,,,,,,33.01
Deduction,Falls,-1.0
