10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alexandra KAUC / Michal ZYCH,POL,0,39.36,20.6,18.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp3,,4.0,False,-0.1,0,0,0,0,0,0,-1,0,-1,0,,3.9
2,CuLi4,,4.0,False,0.2,0,0,0,1,1,0,1,0,1,1,,4.2
3,DiSt2,,4.8,False,-0.2,-1,0,0,0,0,0,0,0,-1,0,,4.6
4,NtMiSt2+FSTw3,,6.5,False,-2.0,-2,-2,-3,-2,-2,-2,-1,-2,-2,-1,,4.5
5,RoLi4,,4.0,False,-0.6,-1,-1,-2,-1,-1,-2,0,-2,-1,-1,,3.4
,,,23.3,,,,,,,,,,,,,,20.6
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,5.0,5.25,4.75,4.75,4.75,5.25,5.25,5.0,5.75,,5.0
,Linking Footwork / Movement ,,,,0.8,4.75,5.0,5.0,4.5,4.75,5.0,5.0,4.75,4.75,5.5,,4.9
,Performance ,,,,0.6,4.75,4.75,4.5,4.75,4.75,5.0,5.0,5.0,4.75,5.25,,4.8
,Choreography ,,,,0.6,5.0,5.25,5.25,4.5,4.75,5.0,5.25,5.5,5.0,5.25,,5.1
,Interpretation / Timing ,,,,1.0,5.0,5.0,4.75,4.5,5.0,5.0,5.0,5.25,4.75,5.5,,4.9
,,,,,,,,,,,,,,,,,18.76
