10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Alessia AURELI / Andrea VATURI,ITA,0,40.3,22.2,18.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt2+FSTw4,,7.0,False,-0.4,0,0,-1,0,-1,-1,-1,-2,0,0,,6.6
2,CuLi4,,4.0,False,0.0,0,0,0,0,1,0,0,0,0,0,,4.0
3,CoSp2,,3.5,False,-0.3,0,-1,-2,0,-1,-1,0,-1,-1,-1,,3.2
4,DiSt2,,4.8,False,-0.4,0,-1,-2,0,0,-1,0,-1,0,-1,,4.4
5,RoLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
,,,23.3,,,,,,,,,,,,,,22.2
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,4.75,4.75,4.5,4.75,4.5,4.75,4.5,5.0,4.25,,4.75
,Linking Footwork / Movement ,,,,0.8,4.75,4.5,4.75,4.25,5.0,4.25,4.75,4.0,4.75,4.5,,4.6
,Performance ,,,,0.6,4.75,5.0,5.0,4.75,4.75,4.75,5.0,4.5,5.0,4.25,,4.9
,Choreography ,,,,0.6,5.0,4.75,4.5,4.5,5.0,4.5,5.25,4.0,5.25,4.25,,4.8
,Interpretation / Timing ,,,,1.0,4.75,5.0,4.5,4.75,5.0,4.25,5.0,4.0,5.25,4.0,,4.8
,,,,,,,,,,,,,,,,,18.1
