9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Denis TEN,KAZ,26,85.89,44.32,42.57,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,1.71,2,1,1,2,1,3,2,3,0,,10.21
3,CCSp4,,3.2,False,0.86,2,1,2,2,1,2,2,2,1,,4.06
4,3Lz+3T,,11.11,True,-1.1,-1,-2,-1,-1,-2,-2,-2,-1,-2,,10.01
5,FSSp4,,3.0,False,0.2,0,-1,1,-1,2,1,1,1,-1,,3.2
6,CCoSp3p4,,3.5,False,0.64,1,1,1,2,1,2,1,2,1,,4.14
7,StSq4,,3.9,False,1.5,1,2,2,2,3,3,2,3,1,,5.4
,,,43.51,,,,,,,,,,,,,44.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.75,8.75,8.5,8.75,8.75,8.75,8.5,8.75,7.5,,8.68
,Transition / Linking Footwork  ,,,,1.0,8.75,8.0,8.5,8.5,8.25,8.25,8.25,8.5,7.0,,8.32
,Performance / Execution  ,,,,1.0,8.75,7.75,8.0,8.5,8.5,8.5,8.0,8.75,7.5,,8.29
,Choreography / Composition  ,,,,1.0,9.0,8.5,8.5,9.0,8.25,8.75,8.25,8.75,7.5,,8.57
,Interpretation  ,,,,1.0,9.0,8.75,8.5,8.75,8.5,9.0,8.5,9.25,8.0,,8.71
,,,,,,,,,,,,,,,,42.57
Deduction,Falls,-1.0
