9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Niki WORIES,NED,4,91.01,47.89,44.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,0.0,0,0,0,0,0,0,-1,0,1,,6.6
2,3Lz+2T,,7.3,False,-0.2,0,-1,-1,0,0,0,0,-1,0,,7.1
3,3T+1Lo+2S,,6.1,False,0.1,0,1,0,0,0,1,0,0,0,,6.2
4,FCCoSp3p4,,3.5,False,0.29,0,1,0,1,0,1,1,0,1,,3.79
5,2Lo,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
6,LSp3,,2.4,False,0.43,1,1,1,0,0,1,1,1,1,,2.83
7,3Lz,,6.6,True,0.7,1,1,1,1,1,1,1,0,1,,7.3
8,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
9,StSq2,,2.6,False,0.43,1,1,0,1,1,1,0,1,1,,3.03
10,ChSq1,,2.0,False,0.13,1,0,0,0,-1,1,-1,1,0,,2.13
11,1A,,1.21,True,0.0,0,0,0,0,0,0,0,0,0,,1.21
12,CCoSp3p4,,3.5,False,0.43,1,0,1,1,1,2,0,1,1,,3.93
,,,47.68,,,,,,,,,,,,,47.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.75,5.25,5.5,5.25,5.75,6.0,5.25,5.75,,5.54
,Transition / Linking Footwork  ,,,,1.6,5.25,5.5,5.0,5.0,5.25,5.75,5.5,4.5,5.5,,5.29
,Performance / Execution  ,,,,1.6,5.75,6.0,5.0,5.25,5.0,6.25,6.0,5.25,5.75,,5.57
,Choreography / Composition  ,,,,1.6,5.5,5.75,5.0,5.25,5.5,6.0,6.25,5.0,5.5,,5.5
,Interpretation  ,,,,1.6,5.75,6.25,5.0,5.5,5.5,6.0,6.0,5.5,5.5,,5.68
,,,,,,,,,,,,,,,,44.12
Deduction,Falls,-1.0
