9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Ashley WAGNER,USA,8,110.85,56.31,55.54,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.7,False,0.4,0,1,1,0,0,1,1,0,1,,7.1
2,2A+3T,,7.4,False,0.6,0,2,0,0,1,1,1,1,2,,8.0
3,3Lz<,e,4.2,False,-1.2,-2,-2,-2,-1,-3,-1,-1,-2,-2,,3.0
4,CCoSp4,,3.5,False,0.43,0,1,0,1,1,1,1,1,1,,3.93
5,ChSp1,,2.0,False,1.0,1,1,0,1,1,1,1,1,1,,3.0
6,FSSp4,,3.0,False,0.29,0,0,1,0,1,1,2,0,1,,3.29
7,3Lo+2T+2T,,8.69,True,0.1,0,1,0,0,0,0,0,0,1,,8.79
8,3S,,4.62,True,0.3,-1,2,0,0,0,0,0,1,2,,4.92
9,3Lo,,5.61,True,-0.1,-1,1,0,0,0,-1,0,0,0,,5.51
10,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
11,SlSt2,,2.3,False,0.43,1,2,1,1,1,0,0,1,1,,2.73
12,FCCoSp4,,3.5,False,0.57,1,2,1,1,1,1,1,1,2,,4.07
,,,55.59,,,,,,,,,,,,,56.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.0,6.5,6.75,7.0,6.75,7.0,7.5,7.25,,6.93
,Transition / Linking Footwork  ,,,,1.6,6.5,7.0,6.0,6.5,6.75,6.75,6.5,7.0,7.0,,6.71
,Performance / Execution  ,,,,1.6,7.0,7.25,6.5,6.75,7.0,7.0,7.0,7.25,7.5,,7.04
,Choreography / Composition  ,,,,1.6,6.75,7.25,6.25,6.5,7.25,7.75,6.75,7.0,7.25,,6.96
,Interpretation  ,,,,1.6,7.25,7.0,6.5,6.5,7.5,7.25,6.75,7.25,7.5,,7.07
,,,,,,,,,,,,,,,,55.54
Deduction, Falls,-1.0
