ISU GP Trophee Eric Bompard 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Takahiko KOZUKA JPN  9,77.64  40.35,,37.29,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.90 1 1 2,2 2 1 1,,1 1,11.00,
2 3A  8.50 -0.43 0 0 -1,0 0 0 -1,,-1 -1,8.07,
3 FSSp4  3.00  0.50 1 1 2,1 1 1 1,,1 1,3.50,
4 3F  5.30  0.40 1 2 1,1 0 1 0,,0 0,5.70,
Info,,,Info,,Info
5 CCSp4  3.20  0.43 1 0 1,1 1 1 0,,1 1,3.63,
6 SlSt3  3.30  0.79 2 2 2,1 1 2 2,,1 1,4.09,
7 CCoSp4  3.50  0.86 2 1 2,2 1 1 2,,2 2,4.36,
36.90,,,,40.35,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 8.25 7.50,8.25 8.00 7.50 8.50,,7.50 7.50,7.79,
Transition / Linking Footwork  1.00 6.75 7.50 7.00,7.75 7.50 7.25 7.50,,7.00 7.00,7.25,
Performance / Execution  1.00 7.25 7.00 7.50,8.00 7.75 7.00 8.00,,7.25 7.25,7.43,
Choreography / Composition  1.00 6.75 7.50 7.25,8.25 7.50 7.00 8.25,,7.00 7.00,7.36,
Interpretation  1.00 7.50 7.75 7.50,7.75 7.00 7.25 8.00,,7.25 7.25,7.46,
Judges Total Program Component Score (factored),,,,37.29,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Florent AMODIO FRA  6,75.62  39.52,,36.10,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  1.71 2 1 1,1 2 2 2,,2 2,10.21,
2 3Lz+3T  10.10  1.10 2 1 2,1 1 2 2,,1 2,11.20,
3 3F e  5.30 -0.60 0 -2 -1,-1 -1 -1 -1,,-1 0,4.70,
4 FCSp3  2.80  0.21 1 1 1,0 0 1 0,,0 0,3.01,
5 CiSt3  3.30  0.64 2 2 1,1 2 1 1,,1 1,3.94,
6 CCoSp3  3.00  0.50 2 1 1,1 1 1 1,,1 0,3.50,
7 CSSp3  2.60  0.36 1 0 0,1 0 1 1,,1 1,2.96,
35.60,,,,39.52,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 7.25 6.75,6.75 7.50 7.75 7.50,,7.25 7.25,7.32,
Transition / Linking Footwork  1.00 8.25 6.75 6.00,6.25 6.75 7.50 7.50,,6.50 6.50,6.82,
Performance / Execution  1.00 8.50 7.00 6.75,7.25 7.75 7.75 7.50,,7.25 7.25,7.39,
Choreography / Composition  1.00 8.75 6.75 6.75,7.00 7.00 7.50 7.00,,7.25 7.25,7.11,
Interpretation  1.00 8.50 7.50 7.00,7.25 7.50 7.75 8.00,,7.00 7.25,7.46,
Judges Total Program Component Score (factored),,,,36.10,
Deductions:,,,,0.00,
e  Jump take off with wrong edge,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Brandon MROZ USA  8,72.46  40.53,,31.93,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40 -1.00 -1 0 -2,-1 -1 -2 -1,,-1 0,13.40,
2 3A  8.50 -1.14 -1 -1 -2,-2 -1 -1 -1,,-1 -1,7.36,
