ISU GP Trophee Eric Bompard 2010,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  7,131.23  65.41,,65.82,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.70 3 2 2,3 2 3 2,,3 2,7.20,
2 3T+3T+SEQ  6.56  0.70 1 1 0,1 1 1 1,,1 1,7.26,
3 BoDs4  4.50  1.10 2 0 1,2 2 0 2,,2 2,5.60,
4 FCCoSp4  3.50  0.86 2 2 1,2 1 2 2,,2 1,4.36,
"",,,Info,,Info
5 ChSp1  2.00  1.43 2 1 1,2 2 -1 2,,1 1,3.43,
6 3LzTw1  5.50 x -0.60 -2 -1 -1,0 -1 -1 -1,,-1 0,4.90,
7 2S  1.54 x  0.09 1 0 0,1 1 0 0,,1 0,1.63,
8 5ALi4  7.15 x  0.90 2 1 1,1 1 2 2,,1 0,8.05,
9 PCoSp4  4.50  0.71 3 1 1,2 1 2 2,,1 1,5.21,
10 5SLi4  6.60 x  0.71 2 1 1,1 1 2 2,,1 2,7.31,
11 3Li4  4.40 x  0.71 3 1 1,2 1 2 2,,1 1,5.11,
12 3STh  4.95 x  0.40 0 1 1,1 0 2 1,,0 -1,5.35,
56.70,,,,65.41,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.75 8.00,8.50 8.00 8.00 8.25,,8.00 7.75,8.18,
Transition / Linking Footwork  1.60 8.25 8.75 8.25,8.50 6.50 7.50 7.50,,7.75 7.50,7.89,
Performance / Execution  1.60 8.75 9.25 8.50,8.50 8.00 8.00 8.00,,8.25 8.50,8.36,
Choreography / Composition  1.60 8.75 8.75 8.25,8.50 8.00 7.75 8.00,,8.50 8.25,8.32,
Interpretation  1.60 9.00 9.50 8.50,8.50 8.25 7.25 8.00,,8.50 8.00,8.39,
Judges Total Program Component Score (factored),,,,65.82,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Vera BAZAROVA / Yuri LARIONOV RUS  6,118.82  61.83,,57.99,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -0.20 -1 0 0,-1 0 0 -1,,0 1,3.90,
2 3LzTw3  5.80  1.40 2 3 2,2 2 2 2,,2 2,7.20,
3 3FTh  5.50 -1.90 -3 -3 -3,-3 -2 -2 -3,,-3 -2,3.60,
4 2A+2A+SEQ  5.28 -0.29 -1 -1 0,-1 0 0 0,,-1 -1,4.99,
5 PCoSp2  3.50  0.50 1 1 0,1 1 1 1,,1 1,4.00,
6 ChSp1  2.00  1.57 2 2 1,1 2 2 1,,2 1,3.57,
7 5ALi4  7.15 x  1.30 3 2 1,2 2 2 2,,2 1,8.45,
8 3LoTh  5.50 x  0.90 1 2 1,1 2 1 1,,1 2,6.40,
9 3Li4  4.40 x  0.36 1 0 0,1 1 1 1,,1 0,4.76,
10 FCCoSp4  3.50  0.57 1 1 2,2 1 1 1,,1 1,4.07,
11 5SLi4  6.60 x  0.29 0 1 0,2 1 1 0,,0 1,6.89,
12 FiDs1  2.80  1.20 2 1 1,2 2 2 1,,2 2,4.00,
56.13,,,,61.83,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 6.75 7.00,7.50 7.25 7.75 7.75,,7.00 7.25,7.32,
