ISU GP Trophee Eric Bompard 2010,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Nathalie PECHALAT / Fabian BOURZAT FRA  8,96.34  46.09,,50.25,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  0.92 2 2 2,2 1 2 1,,2 -,4.92,
2 DiSt3  6.50  1.50 1 1 2,1 1 2 2,,2 -,8.00,
3 STw3  5.00  0.42 1 1 0,1 1 2 1,,0 -,5.42,
4 SlLi4  4.00  0.67 1 2 1,2 1 1 2,,1 -,4.67,
Info,,,Info,,Info
5 RoLi4  4.00  0.83 1 1 2,1 2 2 2,,2 -,4.83,
6 CiSt3  6.50  1.50 1 2 1,0 1 2 2,,2 -,8.00,
7 CuLi4  4.00  0.67 1 2 1,1 1 2 2,,1 -,4.67,
8 CoSp4  5.00  0.58 1 0 1,2 1 1 1,,2 -,5.58,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
10 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
39.00,,,,46.09,
Program Components Factor,,,,,
Skating Skills  1.25 8.50 8.25 8.25,8.00 8.25 8.50 8.00,,8.00 -,8.21,
Linking Footwork / Movement  1.75 8.50 8.00 8.50,8.00 8.25 8.50 7.75,,8.00 -,8.21,
Performance  1.00 9.00 8.25 9.00,7.75 8.50 8.75 8.25,,8.50 -,8.54,
Choreography  1.00 8.75 8.25 9.00,8.25 8.50 8.75 8.00,,8.75 -,8.54,
Interpretation / Timing  1.00 9.00 8.25 9.25,8.25 8.50 8.75 8.25,,8.50 -,8.54,
Judges Total Program Component Score (factored),,,,50.25,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ekaterina RIAZANOVA / Ilia TKACHENKO RUS  7,85.98  41.44,,44.54,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 DiSt2  5.00  1.17 1 1 1,2 1 1 1,,2 -,6.17,
2 CuLi4  4.00  0.58 1 0 1,2 1 1 1,,2 -,4.58,
3 RRoLi4  8.00  0.95 1 1 1,2 1 1 1,,2 -,8.95,
4 STw4  6.00  0.58 1 0 1,2 1 1 1,,2 -,6.58,
5 CoSp4  5.00  0.08 1 -1 1,1 0 1 -1,,-1 -,5.08,
6 StaLi4  4.00  0.58 2 1 1,2 1 1 1,,1 -,4.58,
7 CiSt2  5.00  0.50 0 0 1,1 0 1 0,,1 -,5.50,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
37.00,,,,41.44,
Program Components Factor,,,,,
Skating Skills  1.25 7.50 6.25 7.25,7.75 6.75 7.75 7.75,,7.50 -,7.42,
Linking Footwork / Movement  1.75 7.50 6.50 7.00,7.75 7.00 7.75 7.50,,7.50 -,7.38,
Performance  1.00 7.75 6.25 7.25,8.00 6.75 7.75 7.50,,7.50 -,7.42,
Choreography  1.00 7.50 7.00 7.25,8.00 6.50 7.75 7.75,,7.50 -,7.46,
Interpretation / Timing  1.00 7.50 6.50 7.25,8.25 6.75 7.75 7.75,,7.75 -,7.46,
Judges Total Program Component Score (factored),,,,44.54,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Madison CHOCK / Greg ZUERLEIN USA  6,80.39  41.26,,40.13,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
