ISU GP Trophee Eric Bompard 2010,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Mirai NAGASU USA  11,109.07  53.98,,55.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2T e  8.80 -1.20 -2 -2 -2,-2 -2 1 -2,,-1 -1,7.60,
2 2A+3T< <  6.20 -0.57 -1 -2 -2,-1 0 -2 -1,,1 -1,5.63,
3 3F+2T  6.70  0.20 0 0 1,0 2 1 0,,0 0,6.90,
4 LSp1  1.50 -0.69 -2 -2 -2,-3 -2 -1 -3,,-2 -3,0.81,
"",,,Info,,Info
5 ChSp1  2.00  0.71 1 1 0,1 2 1 1,,0 0,2.71,
6 3Lz< e  4.62 x -1.40 -1 -2 -2,-2 -2 -2 -2,,-2 -2,3.22,
7 3T  4.51 x  0.60 1 1 1,1 1 1 1,,0 0,5.11,
8 3Lo  5.61 x  0.60 0 1 1,2 1 1 1,,1 0,6.21,
9 2A  3.63 x  0.50 0 1 1,1 2 2 1,,0 1,4.13,
10 SlSt3  3.30  0.57 1 1 2,2 1 1 1,,1 1,3.87,
11 FSSp4  3.00  0.50 1 1 1,1 0 1 1,,2 1,3.50,
12 CCoSp4  3.50  0.79 2 1 2,1 1 2 1,,2 2,4.29,
53.37,,,,53.98,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.25 6.75,7.00 7.25 7.00 7.00,,7.25 6.50,6.93,
Transition / Linking Footwork  1.60 6.25 6.00 6.50,6.75 7.00 6.75 6.75,,7.00 6.25,6.61,
Performance / Execution  1.60 7.25 6.25 6.75,6.75 7.50 7.25 7.00,,7.50 6.25,6.96,
Choreography / Composition  1.60 7.00 6.25 6.50,7.25 7.25 7.25 7.00,,7.50 6.50,6.96,
Interpretation  1.60 7.50 6.25 6.50,7.00 7.00 7.25 7.25,,7.25 6.50,6.96,
Judges Total Program Component Score (factored),,,,55.09,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kiira KORPI FIN  12,108.35  52.72,,56.63,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  0.70 1 0 1,1 2 1 1,,1 1,8.90,
2 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
3 FSSp3  2.60  0.64 2 2 1,1 2 1 1,,1 1,3.24,
4 3Lo  5.10  1.10 2 1 2,1 2 1 1,,2 2,6.20,
5 1F  0.50 -0.03 0 -1 0,0 0 -1 0,,-1 0,0.47,
6 ChSp1  2.00  1.00 1 1 1,1 1 1 0,,1 1,3.00,
7 3S  4.62 x  0.60 1 1 1,1 2 1 0,,1 0,5.22,
8 3Lo+2T+2Lo< <  8.58 x -1.10 -2 -2 -2,-1 -1 -2 -2,,-1 -1,7.48,
9 SlSt2  2.30  0.29 0 1 1,0 0 1 0,,1 1,2.59,
10 2A+2T  5.17 x  0.36 1 0 1,1 1 0 0,,1 1,5.53,
11 LSp2  1.90  0.29 0 1 0,0 1 1 1,,0 1,2.19,
12 CCoSp4  3.50  0.50 0 1 1,1 1 2 1,,1 1,4.00,
50.47,,,,52.72,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.00 7.50,6.75 7.50 6.75 7.00,,7.50 6.75,7.11,
