9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Nicole DELLA MONICA / Matteo GUARISE,ITA,7,53.48,27.4,27.08,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,0.3,1,1,0,-1,1,0,2,0,0,,5.3
2,3S,,4.2,False,-2.1,-3,-3,-3,-2,-3,-3,-3,-3,-3,,2.1
3,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-3,-2,-2,-2,,3.6
4,3Li4,,4.0,False,0.07,-1,1,1,0,0,0,0,0,0,,4.07
5,StSq4,,3.9,False,0.8,1,1,2,1,1,0,1,1,2,,4.7
6,FiDs4,,3.5,False,0.7,1,1,1,1,1,1,1,1,1,,4.2
7,FCCoSp3p3,,3.0,False,0.43,0,1,0,1,1,1,1,1,1,,3.43
,,,28.6,,,,,,,,,,,,,27.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,7.75,6.5,7.25,6.5,6.25,7.25,7.0,,6.79
,Transition / Linking Footwork  ,,,,0.8,6.5,6.5,7.0,6.0,6.75,6.5,5.75,6.75,7.0,,6.57
,Performance / Execution  ,,,,0.8,6.0,7.25,7.25,6.5,6.75,6.25,6.5,7.0,6.75,,6.71
,Choreography / Composition  ,,,,0.8,6.5,7.0,7.75,6.75,7.0,6.5,6.25,7.25,7.25,,6.89
,Interpretation  ,,,,0.8,6.5,7.0,7.5,6.5,7.25,6.75,6.5,7.0,7.25,,6.89
,,,,,,,,,,,,,,,,27.08
Deduction,Falls,-1.0
