10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Katie ORSCHER / Garrett LUCASH,USA,0,80.96,39.44,43.52,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.3,1,1,1,1,1,1,0,1,0,-1,,4.3
2,2T+SEQ,,1.0,False,-0.92,-3,-3,-3,-2,-2,-3,-3,-3,-3,-3,,0.08
3,3FTh,,5.0,False,-1.4,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
4,2A,,3.3,False,-0.98,-1,-2,-1,-1,-1,-2,-2,-2,-2,-2,,2.32
5,4Li1,,2.5,False,-0.6,-2,-3,-2,-2,-3,-2,-2,-1,-2,-2,,1.9
6,SpSt3,,3.1,False,0.0,0,1,0,0,0,1,0,0,0,0,,3.1
7,BoDs1,,3.0,False,0.0,0,1,0,1,0,1,0,0,0,0,,3.0
8,5TLi1,,4.5,False,0.1,0,-1,0,1,1,-1,0,0,-1,0,,4.6
9,FCCoSp2,,2.5,False,-0.06,0,0,-1,0,0,0,0,-1,-1,0,,2.44
10,3STh,,5.0,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
11,3Li1,,2.5,False,-0.06,0,-2,0,0,-1,-1,0,0,-2,0,,2.44
12,SlSt1,,1.8,False,-0.42,-2,-2,-2,-1,-1,-1,-2,-1,0,-1,,1.38
13,BiDs1,,2.8,False,0.0,0,-1,0,0,0,0,0,0,0,0,,2.8
14,PCoSp3,,4.0,False,-0.12,-1,-1,0,0,-1,0,-1,0,0,0,,3.88
,,,45.0,,,,,,,,,,,,,,39.44
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.75,5.5,5.0,6.25,6.25,5.0,6.0,5.5,6.0,5.25,,5.7
,Transition / Linking Footwork ,,,,1.6,4.75,5.0,5.0,5.5,5.75,4.0,5.75,5.25,5.75,5.0,,5.4
,Performance / Execution ,,,,1.6,5.0,4.75,4.5,5.0,6.0,3.5,5.5,5.25,5.75,4.75,,5.2
,Choreography / Composition ,,,,1.6,5.0,5.5,5.0,5.75,6.25,4.5,6.25,5.5,5.5,5.25,,5.55
,Interpretation ,,,,1.6,5.0,5.75,4.5,5.5,6.0,3.75,5.75,5.25,5.5,5.0,,5.35
,,,,,,,,,,,,,,,,,43.52
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
