9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Maylin HAUSCH / Daniel WENDE,GER,6,48.94,25.63,24.31,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,-1.1,-1,-2,-2,0,-2,-2,-2,0,-2,,3.9
2,3STh,,4.5,False,0.7,1,1,1,2,1,1,1,1,1,,5.2
3,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
4,SlSt4,,3.9,False,0.5,0,0,1,1,2,1,0,1,1,,4.4
5,PCoSp4,,4.5,False,0.14,0,0,1,0,1,0,0,0,1,,4.64
6,3Li2,,3.0,False,-0.71,-2,-2,-1,-2,-2,1,-1,0,-2,,2.29
7,FiDs2,,3.0,False,0.2,0,0,0,1,1,1,0,0,-1,,3.2
,,,28.0,,,,,,,,,,,,,25.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,6.5,6.25,5.25,6.5,5.75,6.5,6.25,,6.29
,Transition / Linking Footwork  ,,,,0.8,5.75,6.5,5.75,6.0,4.25,6.25,6.0,6.0,5.5,,5.89
,Performance / Execution  ,,,,0.8,6.0,6.75,6.0,5.75,4.75,6.5,5.75,6.25,6.0,,6.04
,Choreography / Composition  ,,,,0.8,6.25,6.25,6.0,6.5,5.5,6.5,6.0,6.0,6.25,,6.18
,Interpretation  ,,,,0.8,6.0,6.5,5.5,6.25,5.0,6.5,5.75,6.0,6.0,,6.0
,,,,,,,,,,,,,,,,24.31
Deduction,Falls,-1.0
