9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Ashley WAGNER,USA,9,124.55,58.54,66.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,0.8,1,1,1,1,0,2,1,2,1,,10.2
2,2A,,3.3,False,0.86,2,2,1,2,1,2,1,2,2,,4.16
3,3S,,4.2,False,0.7,1,1,0,1,1,1,1,2,1,,4.9
4,StSq3,,3.3,False,0.86,2,1,1,2,1,2,2,2,2,,4.16
5,FSSp3,,2.6,False,0.71,0,2,1,1,2,1,2,2,1,,3.31
6,3Lo<+2A+SEQ,<,6.07,True,-0.2,0,-1,0,-1,-2,0,0,1,0,,5.87
7,3Lz<,e,4.62,True,-1.7,-3,-2,-2,-2,-3,-3,-3,-2,-2,,2.92
8,3Lo,,5.61,True,-0.6,-2,-1,-1,-1,-2,0,0,0,-1,,5.01
9,3F+2T+2T,,8.69,True,0.1,0,0,0,1,-1,0,0,2,0,,8.79
10,LSp3,,2.4,False,0.71,1,1,1,1,2,1,2,2,2,,3.11
11,ChSq1,,2.0,False,1.4,2,2,2,2,2,1,2,2,3,,3.4
12,CCoSp1,,2.0,False,0.71,1,1,0,2,1,2,2,2,1,,2.71
,,,54.19,,,,,,,,,,,,,58.54
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.25,8.5,8.0,7.5,8.0,8.5,8.75,8.25,,8.18
,Transition / Linking Footwork  ,,,,1.6,7.5,7.75,8.25,7.75,8.0,8.0,8.5,8.5,8.0,,8.04
,Performance / Execution  ,,,,1.6,8.25,7.75,8.5,8.0,8.25,7.75,9.0,8.75,8.5,,8.29
,Choreography / Composition  ,,,,1.6,8.0,8.25,8.5,8.25,8.0,8.0,8.75,9.0,8.5,,8.32
,Interpretation  ,,,,1.6,8.25,8.25,8.25,8.5,8.25,8.25,9.0,8.75,8.75,,8.43
,,,,,,,,,,,,,,,,66.01
