9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Gracie GOLD,USA,9,118.57,55.13,63.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,1.0,2,2,1,2,1,1,1,1,2,,11.1
2,2A+2T,,4.6,False,0.36,0,1,1,1,1,0,1,0,2,,4.96
3,3Lo,,5.1,False,0.8,1,2,1,1,2,1,1,0,1,,5.9
4,CCoSp3p4,,3.5,False,0.57,1,1,1,1,1,1,1,2,2,,4.07
5,FCSp4,,3.2,False,0.71,1,1,2,1,1,1,2,2,2,,3.91
6,3Fe,e,4.07,True,-0.7,-2,-1,-1,-1,-1,-1,-1,-1,-1,,3.37
7,3Lz,,6.6,True,-0.2,-1,1,-1,-1,0,0,-1,0,1,,6.4
8,2S*+2T*+2T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,StSq4,,3.9,False,1.1,1,1,2,2,2,1,2,1,2,,5.0
10,2A,,3.63,True,-0.21,0,0,-1,0,-1,-1,-1,0,0,,3.42
11,LSp4,,2.7,False,1.0,2,2,2,2,2,2,1,2,2,,3.7
12,ChSq1,,2.0,False,1.3,2,1,2,2,2,2,2,1,2,,3.3
,,,49.4,,,,,,,,,,,,,55.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,8.5,7.75,7.5,8.5,7.5,7.75,7.75,8.25,,7.86
,Transition / Linking Footwork  ,,,,1.6,7.0,8.0,7.5,7.5,8.75,7.25,7.5,7.25,8.25,,7.61
,Performance / Execution  ,,,,1.6,7.25,8.5,8.0,7.75,8.75,7.75,8.0,7.75,8.5,,8.04
,Choreography / Composition  ,,,,1.6,7.25,8.5,7.75,8.0,8.75,7.5,8.25,8.0,8.5,,8.07
,Interpretation  ,,,,1.6,7.5,8.25,8.0,8.0,8.75,7.5,8.25,7.75,8.75,,8.07
,,,,,,,,,,,,,,,,63.44
