9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,BYCHENKO Alexei,ISR,1,114.62,59.96,55.66,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.8,False,-1.14,-1,-1,-1,-2,-1,-1,-2,-1,-1,,8.66
2,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
3,2A,,3.3,False,0.07,0,0,0,0,0,1,0,1,0,,3.37
4,CCoSp4,,3.5,False,0.07,0,0,-1,0,0,1,0,0,1,,3.57
5,StSq2,,2.6,False,0.14,0,0,0,0,1,1,1,0,0,,2.74
6,3Lo,,5.61,True,-0.5,0,-1,-1,0,0,-1,-1,-1,-1,,5.11
7,3F+3T,,10.34,True,0.1,0,0,0,1,1,0,0,0,0,,10.44
8,2Lz,e,2.31,True,-0.34,-1,-1,-1,-1,-1,-2,-1,-2,-1,,1.97
9,CCSp3,,2.8,False,-0.09,0,0,-1,-1,-1,0,0,0,0,,2.71
10,3F,,5.83,True,0.1,0,1,0,0,0,0,0,0,1,,5.93
11,3S+1T,,5.06,True,-0.6,-1,0,-1,-1,0,-1,-1,-1,-1,,4.46
12,ChSq1,,2.0,False,0.0,0,0,0,0,0,0,1,0,0,,2.0
13,FSSp1,,2.0,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,1.7
,,,65.45,,,,,,,,,,,,,59.96
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.25,5.75,5.5,6.0,5.75,6.25,6.0,6.5,,5.93
,Transitions / Linking Footwork / Movement  ,,,,2.0,4.75,5.5,4.25,5.0,5.0,5.25,5.75,5.5,5.75,,5.25
,Performance / Execution  ,,,,2.0,5.0,5.75,5.0,5.75,5.25,5.75,6.0,5.75,6.25,,5.61
,Choreography / Composition  ,,,,2.0,5.25,6.25,4.75,5.0,5.5,5.75,5.75,6.0,6.0,,5.61
,Interpretation  ,,,,2.0,4.75,6.0,4.25,4.75,5.0,5.75,5.75,6.25,6.0,,5.43
,,,,,,,,,,,,,,,,55.66
Deduction,Falls,-1.0
