9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Anna CAPPELLINI / Luca LANOTTE,ITA,17,52.83,26.5,26.33,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt3,,7.2,False,0.8,0,0,1,1,0,1,1,1,1,,8.0
2,SlLi4,,5.0,False,0.1,1,0,0,0,0,1,0,1,0,,5.1
3,SqTw4,,6.5,False,-0.5,-1,-1,-1,0,-1,-1,-1,0,-1,,6.0
4,NtMiSt3,,7.0,False,0.4,1,1,0,1,0,1,0,1,0,,7.4
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,26.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,6.75,6.5,6.75,7.25,7.25,7.25,6.75,,6.95
,Linking Footwork / Movement  ,,,,0.8,7.0,6.5,6.75,6.75,6.5,6.0,7.0,7.0,6.75,,6.7
,Performance  ,,,,0.6,7.25,6.75,7.0,7.25,6.75,7.75,6.75,7.0,7.25,,6.95
,Choreography  ,,,,0.6,7.0,7.0,6.75,7.0,6.5,6.75,7.25,7.0,7.0,,6.9
,Interpretation / Timing  ,,,,1.0,7.0,6.75,7.0,7.5,6.75,7.5,7.25,7.5,7.0,,7.1
,,,,,,,,,,,,,,,,26.33
