9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Yuka NAGAI,JPN,2,40.39,15.14,25.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2S+2T*,*,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3Lo,,5.1,False,-0.1,-1,-2,0,0,1,0,0,0,0,,5.0
3,LSp4,,2.7,False,0.21,1,1,0,1,0,1,0,0,0,,2.91
4,A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,CCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,StSq3,,3.3,False,0.36,1,1,0,0,1,1,0,1,1,,3.66
7,FCSp3,,2.8,False,0.07,0,1,1,0,0,0,0,0,0,,2.87
,,,15.2,,,,,,,,,,,,,15.14
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,6.75,6.75,6.5,7.25,6.25,6.25,6.0,,6.57
,Transitions  ,,,,0.8,6.5,6.5,6.0,5.75,6.25,7.0,5.75,5.5,6.25,,6.14
,Performance  ,,,,0.8,6.25,6.25,6.5,6.0,6.5,6.75,5.75,5.75,5.25,,6.14
,Composition  ,,,,0.8,7.0,6.5,6.75,6.0,6.75,6.75,6.0,6.5,5.75,,6.46
,Interpretation of the Music  ,,,,0.8,6.75,6.25,6.5,6.25,6.5,6.75,5.5,5.5,6.0,,6.25
,,,,,,,,,,,,,,,,25.25
