12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,BELOGLAZOVA Julia / BEKH Andrei,UKR,0,43.85,25.62,18.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,4.0
2,3S,,4.5,False,-1.86,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-3,,2.64
3,3LoTh,,5.0,False,-0.3,-1,0,-1,-1,0,0,-1,0,0,0,0,-1,,4.7
4,3Li3,,3.5,False,0.07,0,1,0,0,0,0,-1,0,0,0,0,1,,3.57
5,CCoSp1,,2.0,False,-0.09,-1,0,0,-1,0,0,0,0,0,0,-1,0,,1.91
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,FiDs2,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.0
8,PCoSp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.0
,,,27.8,,,,,,,,,,,,,,,,25.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.75,4.75,4.75,5.0,4.5,4.0,4.5,4.25,5.0,4.5,5.5,,4.79
,Transitions / Linking Footwork  ,,,,0.8,4.75,4.25,4.5,4.0,4.75,4.25,3.25,4.25,4.25,4.5,4.5,4.75,,4.46
,Performance / Execution  ,,,,0.8,5.0,4.5,4.75,4.25,4.75,4.5,3.5,4.5,4.25,4.75,4.25,4.5,,4.5
,Choreography / Composition  ,,,,0.8,5.0,4.5,4.5,4.25,4.75,4.5,3.75,4.25,4.75,4.75,4.25,5.0,,4.61
,Interpretation  ,,,,0.8,5.25,4.25,4.5,4.25,4.75,4.25,3.25,4.5,4.5,4.75,4.25,4.5,,4.43
,,,,,,,,,,,,,,,,,,,18.23
