9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Samantha CESARIO,USA,12,111.81,56.28,55.53,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+1Lo+3S<,<,8.6,False,-0.8,-1,-2,-1,0,-1,-1,-2,-1,-1,,7.8
2,3T,,4.1,False,0.3,0,1,0,0,1,0,1,1,0,,4.4
3,3F,,5.3,False,0.4,0,0,0,1,1,1,1,1,0,,5.7
4,CCoSp3p3,,3.0,False,0.36,1,0,1,2,1,0,0,1,1,,3.36
5,FSSp4,,3.0,False,0.5,1,1,1,1,1,0,1,1,1,,3.5
6,3Lze<,e,3.96,True,-1.4,-2,-3,-2,-3,0,-2,-2,-1,-2,,2.56
7,3Lo,,5.61,True,0.2,0,1,0,1,1,0,0,0,0,,5.81
8,3F+2T,,7.26,True,0.4,0,1,0,1,1,0,0,1,1,,7.66
9,LSp2,,1.9,False,0.14,0,1,0,0,1,0,0,1,-1,,2.04
10,StSq3,,3.3,False,0.43,1,1,1,2,1,0,0,1,1,,3.73
11,2A+2A+SEQ,,5.81,True,0.21,0,1,0,1,0,0,1,1,0,,6.02
12,ChSq1,,2.0,False,1.7,1,3,2,3,3,1,3,2,3,,3.7
,,,53.84,,,,,,,,,,,,,56.28
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.75,7.25,6.75,7.0,6.0,6.75,6.75,6.5,,6.75
,Transition / Linking Footwork  ,,,,1.6,6.25,6.75,7.0,7.25,6.75,5.75,6.25,6.5,6.5,,6.57
,Performance / Execution  ,,,,1.6,6.5,7.0,7.25,8.25,7.25,5.75,6.5,7.0,7.25,,6.96
,Choreography / Composition  ,,,,1.6,7.0,7.5,7.75,7.75,7.25,6.0,6.5,7.0,7.5,,7.21
,Interpretation  ,,,,1.6,7.0,7.75,7.75,8.25,7.25,6.0,6.0,7.0,7.75,,7.21
,,,,,,,,,,,,,,,,55.53
