9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Maria PALIAKOVA / Mikhail FOMICHEV,BLR,7,28.33,17.25,15.08,-4.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,2LzTw1,,3.0,False,-0.39,-2,-1,-2,-1,-1,-1,-1,-1,-2,,2.61
3,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
4,3Li1,,2.5,False,-0.57,-2,-1,-1,-1,-1,-2,-1,-1,-1,,1.93
5,FiDs2,,3.0,False,-0.2,0,0,0,-1,-1,-1,0,0,1,,2.8
6,PCoSp4,,4.5,False,-0.09,-1,0,0,0,-1,0,0,0,-1,,4.41
7,SlSt1,,1.8,False,0.0,0,0,-1,0,0,0,0,0,0,,1.8
,,,22.7,,,,,,,,,,,,,17.25
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.25,4.0,4.0,4.0,3.75,4.25,4.25,3.75,,4.0
,Transition / Linking Footwork  ,,,,0.8,3.25,3.5,3.75,3.5,3.5,3.5,4.0,4.0,4.0,,3.68
,Performance / Execution  ,,,,0.8,3.5,3.5,3.75,3.75,3.5,3.75,4.0,3.5,3.5,,3.61
,Choreography / Composition  ,,,,0.8,3.75,4.0,4.0,3.75,3.75,4.0,4.5,4.0,4.0,,3.93
,Interpretation  ,,,,0.8,3.5,3.5,3.75,4.0,3.5,3.75,3.75,3.75,3.5,,3.64
,,,,,,,,,,,,,,,,15.08
Deduction,Illegal element/movement,-2.0
Deduction,Falls,-2.0
