9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Nadezhda FROLENKOVA / Mikhail KASALO,UKR,1,42.6,22.07,20.53,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.71,-2,-1,-2,-1,-1,-2,-1,-1,-2,,4.29
2,R1Sq2+kpYNN,,5.0,False,-0.29,-1,0,0,-1,-2,0,-1,0,-1,,4.71
3,R2Sq3+kpYNY,,6.0,False,-0.57,-1,0,-1,-1,-2,-1,-2,-1,-1,,5.43
4,NtCiSt1,,3.5,False,-0.07,0,0,0,0,-1,-1,0,0,0,,3.43
5,RoLi4,,4.0,False,0.21,0,1,1,0,0,1,0,1,0,,4.21
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,23.5,,,,,,,,,,,,,22.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.75,5.75,5.0,4.5,6.0,5.5,5.5,4.75,,5.29
,Linking Footwork / Movement  ,,,,0.7,4.25,5.5,5.0,4.75,4.25,5.25,5.25,5.25,4.75,,4.93
,Performance  ,,,,0.7,5.0,5.75,5.5,5.0,4.25,5.25,5.25,5.75,5.0,,5.25
,Choreography  ,,,,0.8,4.75,6.0,5.5,5.25,4.0,5.5,5.0,5.5,5.0,,5.21
,Interpretation / Timing  ,,,,1.0,4.0,5.75,5.5,5.25,3.75,5.0,5.0,5.25,5.0,,5.0
,,,,,,,,,,,,,,,,20.53
