9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Charlene GUIGNARD / Marco FABBRI,ITA,2,52.45,29.0,23.45,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.21,1,0,0,1,0,1,0,1,0,,6.21
2,NtCiSt2,,5.0,False,0.57,1,0,0,0,1,1,1,1,0,,5.57
3,R2Sq3+kpYNY,,6.0,False,0.0,-2,0,0,0,0,0,0,0,0,,6.0
4,R1Sq4+kpYYY,,7.0,False,-0.14,-1,0,0,-1,0,-1,0,0,0,,6.86
5,RoLi4,,4.0,False,0.36,0,2,1,1,0,0,1,1,1,,4.36
,,,28.0,,,,,,,,,,,,,29.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.75,6.0,6.75,6.5,6.25,6.25,5.5,6.0,,6.07
,Linking Footwork / Movement  ,,,,0.7,5.25,5.5,5.75,6.0,5.75,6.0,6.0,4.75,5.75,,5.71
,Performance  ,,,,0.7,5.5,6.0,6.0,6.5,6.0,6.0,5.75,6.25,6.25,,6.04
,Choreography  ,,,,0.8,5.75,5.75,6.25,6.25,6.25,6.25,6.0,5.5,6.25,,6.07
,Interpretation / Timing  ,,,,1.0,5.0,5.5,6.25,5.0,5.5,6.0,6.0,5.0,5.5,,5.5
,,,,,,,,,,,,,,,,23.45
