ISU GP Cup of Russia 2010,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  5,60.80  31.22,,29.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00  0.14 -1 1 0,0 0 1 0,,1 0,5.14,
2 NtMiSt3  6.50  1.29 1 1 1,2 2 0 1,,2 1,7.79,
3 GW1Se4  6.00  0.07 0 1 0,0 1 0 -1,,1 -1,6.07,
4 GW2Se3  7.00  0.36 1 1 0,1 1 1 0,,1 0,7.36,
Info,,,Info,,Info
5 RoLi4  4.00  0.86 2 2 2,2 2 1 1,,2 1,4.86,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
28.50,,,,31.22,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 6.75 7.25,7.75 8.00 7.75 7.00,,8.00 6.25,7.39,
Linking Footwork / Movement  0.70 7.00 7.00 7.25,7.75 8.00 7.25 6.75,,7.75 6.00,7.25,
Performance  0.70 7.25 7.00 7.00,8.00 8.25 7.50 7.00,,8.00 6.00,7.39,
Choreography  0.80 7.50 7.50 7.00,7.75 8.25 7.75 7.25,,8.00 6.25,7.54,
Interpretation / Timing  1.00 7.50 7.00 7.25,8.00 8.25 7.25 7.00,,7.75 6.25,7.39,
Judges Total Program Component Score (factored),,,,29.58,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Federica FAIELLA / Massimo SCALI ITA  8,57.65  26.93,,30.72,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00 -0.07 0 -1 0,-1 1 1 0,,-1 0,4.93,
2 GW1Se4  6.00  0.57 1 1 1,1 2 1 1,,2 1,6.57,
3 GW2Se2  6.00  0.29 1 0 1,1 1 0 0,,1 0,6.29,
4 SlLi2  2.50  0.64 2 1 1,1 2 1 2,,1 1,3.14,
5 NtMiSt2  5.00  1.00 1 1 2,1 1 1 0,,1 1,6.00,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
24.50,,,,26.93,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 7.50 7.75,7.25 7.25 7.25 7.50,,7.50 8.00,7.54,
Linking Footwork / Movement  0.70 7.75 7.50 7.75,7.25 7.50 7.25 7.25,,7.50 7.75,7.50,
Performance  0.70 7.75 7.75 8.00,7.50 8.00 7.25 7.25,,7.50 8.00,7.68,
Choreography  0.80 8.25 7.75 8.00,7.50 7.75 7.50 7.75,,7.75 7.75,7.75,
Interpretation / Timing  1.00 8.25 8.00 8.25,7.50 8.00 7.50 7.50,,7.75 8.00,7.86,
Judges Total Program Component Score (factored),,,,30.72,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Nora HOFFMANN / Maxim ZAVOZIN HUN  6,57.24  29.21,,28.03,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt3  6.50  0.86 0 1 1,1 1 1 0,,2 1,7.36,
2 GW2Se3  7.00  0.43 1 1 1,1 1 1 0,,1 0,7.43,
3 GW1Se3  5.00  0.21 0 1 1,0 1 0 0,,2 0,5.21,
4 STw3  5.00 -0.29 -1 0 0,0 -1 0 -1,,-1 -1,4.71,
