9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Meagan DUHAMEL / Eric RADFORD,CAN,23,77.01,43.66,33.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,1.2,2,2,1,1,2,1,2,2,2,,7.0
2,3Lz,,6.0,False,1.0,2,2,1,1,0,2,1,2,1,,7.0
3,5ALi4,,6.5,False,1.3,2,2,1,1,2,2,2,3,2,,7.8
4,PCoSp4,,4.5,False,0.86,1,2,2,2,1,2,1,2,2,,5.36
5,3LzTh,,5.5,False,1.1,1,1,1,1,2,2,2,2,2,,6.6
6,StSq4,,3.9,False,1.1,1,2,1,1,2,1,2,2,2,,5.0
7,BiDs4,,3.5,False,1.4,2,2,2,2,1,2,2,2,2,,4.9
,,,35.7,,,,,,,,,,,,,43.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.75,7.75,8.75,8.75,8.5,8.5,8.5,8.25,,8.32
,Transition / Linking Footwork  ,,,,0.8,7.75,7.75,7.5,8.5,9.0,8.0,9.0,8.5,8.0,,8.21
,Performance / Execution  ,,,,0.8,8.5,8.0,7.75,8.75,8.75,8.25,8.75,8.75,8.5,,8.5
,Choreography / Composition  ,,,,0.8,8.0,8.0,7.5,8.5,8.75,8.25,9.0,8.25,8.25,,8.29
,Interpretation  ,,,,0.8,8.0,8.25,7.75,8.5,8.5,8.25,8.75,8.75,8.25,,8.36
,,,,,,,,,,,,,,,,33.35
