ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tanith BELBIN / Benjamin AGOSTO USA  9,95.85  48.10,,47.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  5.50  1.00 1 2 2,2 1 2 2,,2 2,6.50,
2 CiSt4  8.00  1.20 2 0 1,1 2 1 1,,2 0,9.20,
3 SeLi4  8.00  0.80 1 2 1,3 1 2 2,,2 1,8.80,
4 CuLi4  5.00  0.60 1 1 1,2 1 1 1,,2 0,5.60,
Info,,,Info,,Info
5 DiSt3  6.20  0.80 1 0 1,1 1 1 0,,1 0,7.00,
6 RoLi4  5.00  0.80 1 1 2,2 2 1 1,,2 1,5.80,
7 CoSp4  4.70  0.50 0 0 2,1 1 1 1,,1 0,5.20,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
42.40,,,,48.10,
Program Components Factor,,,,,
Skating Skills  1.25 8.50 8.25 8.25,8.50 7.75 8.25 7.75,,8.00 8.00,8.05,
Linking Footwork / Movement  1.75 8.00 8.25 7.50,8.50 7.25 8.00 7.50,,7.75 7.50,7.65,
Performance  1.00 8.75 8.50 8.00,8.75 8.00 8.25 7.25,,8.50 7.75,8.10,
Choreography  1.00 9.00 8.50 8.50,9.00 7.50 8.25 7.50,,8.00 7.75,8.00,
Interpretation / Timing  1.00 8.75 8.50 8.50,9.00 7.75 8.25 7.25,,8.50 8.00,8.20,
Judges Total Program Component Score (factored),,,,47.75,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Federica FAIELLA / Massimo SCALI ITA  7,89.96  46.80,,43.16,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  5.00  0.80 1 2 2,1 1 1 2,,2 2,5.80,
2 CoSp4  4.70  0.50 1 1 1,1 1 1 0,,1 1,5.20,
3 CiSt3  7.20  1.00 1 1 1,2 1 1 1,,1 1,8.20,
4 CuLi4+RoLi4  8.00  0.50 1 1 0,1 1 1 1,,2 1,8.50,
5 DiSt3  6.20  1.40 0 2 1,2 0 1 1,,1 2,7.60,
6 STw4  5.50  0.30 0 0 0,1 0 1 1,,1 -1,5.80,
7 CuLi4  5.00  0.70 1 1 1,2 0 1 2,,2 1,5.70,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
41.60,,,,46.80,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 7.25 7.75,7.75 7.00 7.00 7.50,,7.50 6.25,7.20,
Linking Footwork / Movement  1.75 6.75 7.00 7.50,7.50 7.00 6.50 7.25,,7.25 6.25,6.95,
Performance  1.00 7.00 7.50 7.75,8.00 7.25 7.25 7.75,,7.50 6.50,7.40,
Choreography  1.00 7.00 7.25 8.25,8.25 7.50 7.00 7.50,,7.50 6.50,7.25,
Interpretation / Timing  1.00 7.00 7.50 8.00,8.50 7.75 7.00 7.75,,7.50 6.25,7.35,
Judges Total Program Component Score (factored),,,,43.16,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Jana KHOKHLOVA / Sergei NOVITSKI RUS  8,87.79  45.40,,44.39,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
