9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,LAMBIEL Stephane,SUI,21,162.09,78.49,83.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,9.8,False,-1.6,-1,-1,-1,-1,-1,-2,-1,-1,-1,,8.2
2,3Lz,!,6.0,False,-1.8,-1,-2,-2,-2,-1,-1,-2,-1,-2,,4.2
3,4T+2T,,11.1,False,-1.92,0,-1,-2,-1,0,-2,-2,-1,-1,,9.18
4,3F+3T,,9.5,False,0.0,0,0,0,0,1,0,0,0,0,,9.5
5,CiSt3,,3.3,False,1.0,1,0,2,1,3,2,3,2,2,,4.3
6,FCoSp4,,3.0,False,0.8,1,1,2,1,2,2,1,2,2,,3.8
7,2A,,3.85,True,1.2,0,1,0,1,2,1,2,1,1,,5.05
8,3Lo,,5.5,True,-0.4,0,-1,0,-1,1,0,-1,0,0,,5.1
9,3F+2T+2T,,8.91,True,-0.2,0,0,0,0,0,0,-1,0,-1,,8.71
10,FSSp3,,2.6,False,1.0,1,0,2,2,3,2,1,3,2,,3.6
11,SeSt4,,3.9,False,2.0,2,1,2,0,3,2,2,3,2,,5.9
12,3S,,4.95,True,1.0,1,0,1,1,1,2,2,1,1,,5.95
13,CCoSp4,,3.5,False,1.5,3,3,3,3,3,3,3,3,3,,5.0
,,,75.91,,,,,,,,,,,,,78.49
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,8.25,8.5,7.5,8.75,8.25,7.0,8.75,8.5,,8.3
,Transitions / Linking Footwork  ,,,,2.0,9.0,8.0,8.0,7.25,9.0,8.0,7.5,8.5,8.25,,8.05
,Performance / Execution  ,,,,2.0,8.75,7.75,8.5,7.75,8.75,8.5,8.0,8.75,8.5,,8.3
,Choreography / Composition  ,,,,2.0,8.75,8.0,8.75,8.0,9.25,8.75,8.5,8.75,8.25,,8.45
,Interpretation  ,,,,2.0,9.0,8.25,8.75,8.25,9.5,8.75,9.0,9.0,8.5,,8.7
,,,,,,,,,,,,,,,,83.6
