9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kharis RALPH / Asher HILL,CAN,5,78.61,40.22,38.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.5,2,1,2,0,0,1,1,1,1,,6.5
2,CiSt2,,5.0,False,1.0,1,1,1,1,2,1,1,1,1,,6.0
3,RoLi4,,4.0,False,0.86,2,1,2,1,2,2,2,1,2,,4.86
4,StaLi4,,4.0,False,0.57,2,0,2,0,1,1,2,2,0,,4.57
5,Sp4,,5.0,False,0.21,1,0,0,0,0,1,1,1,0,,5.21
6,SlLi4,,4.0,False,0.43,1,0,2,0,1,1,1,1,1,,4.43
7,DiSt2,,5.0,False,0.86,1,1,1,0,1,0,1,1,1,,5.86
8,RoLi2,,2.5,False,0.29,1,0,1,0,1,1,1,0,0,,2.79
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,35.5,,,,,,,,,,,,,40.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.75,5.75,6.75,6.25,7.0,6.25,6.25,7.0,6.5,,6.54
,Linking Footwork / Movement  ,,,,1.75,6.5,5.5,6.5,5.75,6.75,6.0,5.75,6.5,6.0,,6.14
,Performance  ,,,,1.0,7.0,5.5,6.75,6.0,6.75,5.75,6.5,6.75,6.25,,6.39
,Choreography  ,,,,1.0,7.0,5.75,7.0,5.75,6.75,6.0,7.0,7.25,6.5,,6.57
,Interpretation / Timing  ,,,,1.0,6.75,5.5,7.0,6.0,7.0,5.75,7.0,6.75,6.25,,6.5
,,,,,,,,,,,,,,,,38.39
