9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,OBRIEN Danielle / MERRIMAN Gregory,AUS,0,19.7,11.22,8.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.0,False,-0.7,0,-1,-1,-2,-1,-2,0,-1,-2,,1.3
2,1S2,,2.2,False,-0.5,0,-1,-1,-1,-1,-2,-1,-1,-1,,1.7
3,1S3,,2.3,False,-0.4,0,-1,-2,-2,0,-1,-1,0,-2,,1.9
4,2S1,,2.7,False,-1.1,-1,-1,-2,-2,-2,-2,-2,-1,-2,,1.6
5,2S2,,3.0,False,-1.02,-1,-1,-1,-2,-1,-2,-1,0,-2,,1.98
6,2S3,,3.3,False,-0.56,-1,-1,-1,-2,0,-1,-1,0,-1,,2.74
,,,15.5,,,,,,,,,,,,,11.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.0,3.5,3.75,3.0,3.5,4.25,3.0,4.0,3.0,,3.6
,Timing  ,,,,0.75,4.0,3.0,3.5,3.0,2.75,3.5,2.75,3.25,3.25,,3.2
,Performance / Execution  ,,,,0.5,3.75,3.25,3.75,2.75,3.25,4.0,2.75,3.75,3.0,,3.4
,Interpretation  ,,,,0.5,4.0,3.25,3.5,2.75,3.0,3.75,2.75,3.5,3.25,,3.35
,,,,,,,,,,,,,,,,8.48
