9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,SHTORK Irina / RAND Taavi,EST,5,35.21,19.9,16.31,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SqTw2,,5.0,False,-1.4,-3,-2,-2,-3,-3,-3,-3,-2,-3,,3.6
2,CiSt2,,6.4,False,-1.0,-1,-1,0,-1,-2,-1,-1,0,-1,,5.4
3,NtMiSt2,,6.0,False,0.0,0,0,0,0,0,0,0,-1,0,,6.0
4,SlLi4,,5.0,False,-0.1,0,0,0,0,-1,0,0,0,-1,,4.9
,,,22.4,,,,,,,,,,,,,19.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,3.75,5.25,4.75,3.75,4.0,4.25,4.5,4.5,,4.35
,Transitions / Linking Footwork / Movement  ,,,,0.8,4.0,4.0,5.0,4.25,3.5,3.5,3.75,4.25,4.25,,4.05
,Performance / Execution  ,,,,0.6,4.5,4.25,5.25,4.0,3.5,3.5,4.25,4.25,4.0,,4.2
,Composition / Choreography  ,,,,0.6,4.75,5.25,5.5,4.75,3.25,3.75,4.0,4.5,4.75,,4.7
,Interpretation / Timing  ,,,,1.0,4.25,4.5,5.5,4.5,3.5,3.5,4.0,4.5,4.0,,4.25
,,,,,,,,,,,,,,,,16.31
Deduction,Falls,-1.0
