9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Gabriella PAPADAKIS / Guillaume CIZERON,FRA,18,55.11,27.78,27.33,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.5,1,1,1,1,1,1,1,1,1,,6.5
2,1FS1+kpNNN,,3.0,False,0.29,0,1,1,1,0,1,0,0,1,,3.29
3,2FS3+kpYTY,,6.0,False,0.14,0,0,0,1,0,1,0,0,1,,6.14
4,NtCiSt3,,6.5,False,0.71,0,1,1,1,0,0,1,1,2,,7.21
5,SlLi4,,4.0,False,0.64,1,2,1,1,1,1,2,2,1,,4.64
,,,25.5,,,,,,,,,,,,,27.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.25,6.5,6.75,6.5,7.0,7.25,7.0,7.25,,6.89
,Linking Footwork / Movement  ,,,,0.7,6.25,7.0,6.5,6.75,6.0,6.5,7.5,6.75,6.75,,6.64
,Performance  ,,,,0.7,6.5,7.25,6.75,7.0,6.5,7.0,7.5,7.25,7.0,,6.96
,Choreography  ,,,,0.8,6.25,7.25,6.75,7.25,6.5,6.5,8.0,7.25,6.75,,6.89
,Interpretation / Timing  ,,,,1.0,6.5,7.25,6.5,7.0,6.5,6.5,7.25,7.5,6.5,,6.79
,,,,,,,,,,,,,,,,27.33
