ISU European Figure Skating Championships 2013,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Florent AMODIO FRA  29,89.82  49.18,,40.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50  1.29 1 2 2,1 2 1 0,,1 1,11.79,
2 3A  8.50  1.71 2 1 1,0 2 2 2,,2 2,10.21,
3 FCSp3  2.80  0.71 1 1 1,2 2 2 2,,1 1,3.51,
4 StSq3  3.30  1.14 2 2 2,3 2 3 3,,2 2,4.44,
Info,,,Info,,Info
5 3Lz+3T  11.11 x  0.40 1 0 0,0 1 1 0,,2 1,11.51,
6 CSSp4  3.00  0.86 2 2 0,1 2 1 2,,2 2,3.86,
7 CCoSp3  3.00  0.86 2 1 1,3 2 3 1,,1 2,3.86,
42.21,,,,49.18,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 8.00 8.00,8.50 9.00 8.50 7.75,,7.75 8.50,8.14,
Transition / Linking Footwork  1.00 7.50 7.75 7.50,7.75 8.50 7.50 7.50,,7.50 8.25,7.68,
Performance / Execution  1.00 8.25 8.00 7.75,8.00 9.00 9.00 8.25,,8.00 8.50,8.29,
Choreography / Composition  1.00 8.25 7.75 7.75,8.00 9.00 8.25 8.00,,7.50 8.50,8.07,
Interpretation  1.00 8.00 8.00 8.00,8.75 9.25 9.25 8.50,,8.00 8.75,8.46,
Judges Total Program Component Score (factored),,,,40.64,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Javier FERNANDEZ ESP  20,88.80  46.87,,41.93,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50  1.86 2 3 1,2 2 2 1,,2 2,12.36,
2 3A  8.50  2.14 3 3 2,2 2 2 2,,2 2,10.64,
3 FUSp4  2.90  0.21 0 1 0,2 0 0 1,,1 0,3.11,
4 3Lz+2T  8.03 x  0.50 1 2 1,1 0 1 0,,1 0,8.53,
5 CSSp4  3.00  0.64 1 2 1,1 1 1 2,,2 1,3.64,
6 StSq3  3.30  1.00 2 2 2,2 2 2 2,,3 2,4.30,
7 CCoSp4  3.50  0.79 1 2 2,1 1 2 2,,3 1,4.29,
39.73,,,,46.87,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 9.25 8.50,8.75 7.75 8.50 8.00,,9.25 8.00,8.43,
Transition / Linking Footwork  1.00 7.50 9.00 8.00,8.50 7.50 9.00 7.75,,9.00 7.75,8.21,
Performance / Execution  1.00 7.75 9.00 8.25,8.50 8.00 8.75 8.50,,9.25 8.00,8.43,
Choreography / Composition  1.00 7.50 9.50 8.25,8.50 8.00 8.25 8.00,,9.00 7.75,8.25,
Interpretation  1.00 8.00 9.50 8.50,8.75 8.00 9.00 8.25,,9.25 8.50,8.61,
Judges Total Program Component Score (factored),,,,41.93,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Brian JOUBERT FRA  25,83.93  44.17,,39.76,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40 -1.14 0 -2 -1,-1 -2 -1 -1,,-1 -1,13.26,
2 3A  8.50  0.57 1 0 1,1 0 0 0,,1 1,9.07,
