10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Yoshie ONDA,JPN,0,97.08,50.76,46.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,1.0,1,1,1,1,0,1,0,1,1,0,,8.3
2,3Lo,,5.0,False,0.0,0,0,0,0,-1,0,-1,0,0,0,,5.0
3,3F+2T,,6.8,False,0.0,0,0,0,0,0,1,0,1,0,0,,6.8
4,CiSt2,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,0,,2.3
5,3F,,5.5,False,0.4,1,0,0,0,0,1,0,1,1,0,,5.9
6,FCSp1,,1.7,False,-0.06,0,0,0,-1,0,0,0,0,0,-1,,1.64
7,3S,,5.0,True,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.0
8,LSp3,,1.8,False,0.0,0,0,1,0,0,0,0,1,0,0,,1.8
9,1Lz,,0.7,True,-0.1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,,0.6
10,SpSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,-1,,2.3
11,2A+3T+SEQ,,6.4,True,0.6,1,0,0,1,0,1,0,1,1,0,,7.0
12,FSSp3,,2.3,False,-0.18,0,-1,-1,-2,-1,0,0,0,0,-1,,2.12
13,CCoSp3,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,0,,3.0
,,,50.1,,,,,,,,,,,,,,50.76
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.5,6.0,6.0,5.25,5.75,6.5,5.75,6.0,6.5,5.0,,6.05
,Transition / Linking Footwork ,,,,1.6,5.5,5.75,5.75,4.5,5.25,6.0,5.5,5.75,6.0,4.75,,5.55
,Performance / Execution ,,,,1.6,5.75,6.25,6.0,4.5,5.25,6.25,5.5,5.75,6.25,5.0,,5.85
,Choreography / Composition ,,,,1.6,5.75,6.25,5.75,4.75,5.25,6.0,5.5,5.5,6.25,5.0,,5.75
,Interpretation ,,,,1.6,5.75,6.0,6.0,4.5,5.25,6.0,5.5,5.5,6.0,5.0,,5.75
,,,,,,,,,,,,,,,,,46.32
