9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Jeremy TEN,CAN,16,130.66,58.78,73.88,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-2.1,-3,-2,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,3Lz+3T,,10.1,False,-0.6,-1,-1,-2,-1,0,-1,-1,-1,0,,9.5
4,3Lo,,5.1,False,0.7,1,1,1,0,1,1,0,2,2,,5.8
5,FCSp2,,2.3,False,0.5,1,0,1,1,1,1,1,1,2,,2.8
6,3Lz,,6.6,True,0.3,0,-1,0,1,1,0,0,1,1,,6.9
7,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
8,CSSp4,,3.0,False,0.43,1,1,1,1,1,0,0,1,2,,3.43
9,2A,,3.63,True,0.0,0,0,0,0,1,0,0,0,0,,3.63
10,3S+2T,,6.05,True,0.7,1,0,1,1,1,1,1,1,1,,6.75
11,StSq3,,3.3,False,1.0,2,1,2,2,2,2,2,2,2,,4.3
12,ChSq1,,2.0,False,1.2,2,2,1,1,2,2,1,2,2,,3.2
13,CCoSp3p2,,2.5,False,0.5,1,1,1,1,1,2,1,1,1,,3.0
,,,61.25,,,,,,,,,,,,,58.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.5,6.75,7.25,7.5,7.5,7.5,7.25,7.5,,7.43
,Transition / Linking Footwork  ,,,,2.0,7.0,7.0,6.75,7.5,7.25,7.0,6.75,7.25,7.75,,7.11
,Performance / Execution  ,,,,2.0,7.5,7.25,6.75,7.0,7.5,7.25,7.0,7.5,7.5,,7.29
,Choreography / Composition  ,,,,2.0,7.75,7.5,7.0,7.75,7.25,7.5,7.25,7.75,8.0,,7.54
,Interpretation  ,,,,2.0,8.0,7.25,7.0,7.75,7.25,7.75,7.0,8.0,8.0,,7.57
,,,,,,,,,,,,,,,,73.88
Deduction,Falls,-2.0
