9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Przemyslaw DOMANSKI,POL,6,104.66,55.56,50.1,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,8.5
2,2A,,3.5,False,0.0,0,0,1,0,0,0,0,0,0,,3.5
3,3Lz+3Lo<,<,7.5,False,-2.6,-3,-2,-3,-3,-3,-2,-3,-2,-3,,4.9
4,3F,,5.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.5
5,FSSp4,,3.0,False,0.1,0,0,1,0,0,0,0,1,1,,3.1
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
7,3Lz,,6.6,True,0.0,0,0,0,0,0,1,0,0,0,,6.6
8,CSSp4,,3.0,False,0.1,0,0,1,0,1,1,0,0,0,,3.1
9,3S,,4.95,True,0.0,0,0,0,0,0,0,-1,0,0,,4.95
10,2A,,3.85,True,-0.32,0,0,0,-1,0,0,-1,-1,0,,3.53
11,2A+2T,,5.28,True,0.0,0,0,0,0,0,0,0,0,0,,5.28
12,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,-1,0,0,,2.3
13,CCoSp4,,3.5,False,0.0,0,0,1,0,0,0,0,0,1,,3.5
,,,60.28,,,,,,,,,,,,,55.56
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.0,4.5,5.0,4.75,5.5,5.0,5.5,5.5,5.75,,5.25
,Transition / Linking Footwork  ,,,,2.0,4.0,4.25,4.25,4.5,5.0,4.75,4.75,5.0,4.75,,4.75
,Performance / Execution  ,,,,2.0,4.5,4.5,4.5,5.0,5.25,4.75,5.0,5.25,5.25,,5.05
,Choreography / Composition  ,,,,2.0,4.25,4.5,4.75,4.75,5.25,4.75,5.0,5.5,5.25,,5.0
,Interpretation  ,,,,2.0,4.25,4.25,4.5,5.0,5.0,5.0,5.0,5.25,5.0,,5.0
,,,,,,,,,,,,,,,,50.1
Deduction,Falls,-1.0
