ISU GP NHK Trophy 2012,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Vera BAZAROVA / Yuri LARIONOV RUS  7,65.61  34.67,,30.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -0.70 -2 -1 0,-1 -1 0 -1,,-1 -2,3.40,
2 3LoTh  5.00  0.80 -1 1 -1,2 2 1 2,,2 1,5.80,
3 3Tw3  5.80  1.10 1 2 1,2 2 1 2,,2 1,6.90,
4 4Li4  4.00  0.93 -1 2 2,2 2 3 2,,2 1,4.93,
Info,,,Info,,Info
5 FCCoSp4  3.50  0.64 -1 1 0,1 2 2 1,,2 2,4.14,
6 StSq4  3.90  1.00 1 1 1,1 2 2 2,,2 1,4.90,
7 BoDs2  3.50  1.10 2 1 1,2 2 2 1,,2 1,4.60,
29.80,,,,34.67,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.50 7.00,8.00 8.00 8.00 8.25,,8.00 7.50,7.75,
Transition / Linking Footwork  0.80 7.00 7.25 6.00,7.75 8.00 8.00 7.75,,8.50 7.00,7.54,
Performance / Execution  0.80 8.00 7.50 6.75,8.00 8.00 8.25 8.25,,8.25 7.50,7.93,
Choreography / Composition  0.80 7.50 7.25 6.50,7.75 8.00 8.50 8.00,,8.00 7.75,7.75,
Interpretation  0.80 7.25 7.25 7.00,7.75 8.00 8.25 8.25,,7.75 7.75,7.71,
Judges Total Program Component Score (factored),,,,30.94,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kirsten MOORE-TOWERS / Dylan MOSCOVITCH CAN  6,65.14  35.12,,30.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  0.90 1 1 2,2 1 1 1,,1 2,6.30,
2 3T  4.10 -0.50 -1 -1 -1,0 -1 -2 -1,,0 0,3.60,
3 BoDs3  4.00  1.10 2 2 1,2 1 2 1,,1 2,5.10,
4 3LoTh  5.00  1.40 2 2 2,2 2 2 2,,1 2,6.40,
5 4Li4  4.00  0.93 2 2 2,2 1 1 2,,2 2,4.93,
6 StSq4  3.90  1.10 2 2 2,1 1 2 1,,1 2,5.00,
7 FCCoSp4  3.50  0.29 2 1 2,1 0 -1 0,,0 0,3.79,
29.90,,,,35.12,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.50 7.75,7.75 7.00 7.50 7.50,,7.25 7.25,7.46,
Transition / Linking Footwork  0.80 7.50 6.75 7.00,7.75 7.00 6.50 7.25,,7.00 7.50,7.14,
Performance / Execution  0.80 7.75 7.50 7.50,8.00 7.50 7.50 7.50,,7.00 7.50,7.54,
Choreography / Composition  0.80 8.00 7.50 8.00,8.00 7.25 7.75 7.75,,7.25 7.75,7.71,
Interpretation  0.80 8.00 7.00 8.25,8.25 7.50 7.50 7.75,,7.25 7.50,7.68,
Judges Total Program Component Score (factored),,,,30.02,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Marissa CASTELLI / Simon SHNAPIR USA  5,61.85  33.64,,28.21,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw1  5.00  0.40 0 1 1,1 0 1 1,,0 0,5.40,
2 3S  4.20  0.60 1 1 1,1 1 1 1,,0 0,4.80,
