ISU GP NHK Trophy 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  8,69.86  33.50,,37.36,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.07 2 1 2 2,2 2 2,,3 3,7.07,
2 NtCiSt3  6.50  1.86 2 2 2 3,1 1 2,,2 2,8.36,
3 1YP3+kpNYY  6.00  0.93 2 2 2 2,2 1 2,,3 1,6.93,
4 2YP2+kpNNY  5.00  0.93 1 2 2 2,2 1 2,,2 2,5.93,
Info,,,Info,,Info
5 RoLi4  4.00  1.21 2 2 2 3,3 2 3,,3 2,5.21,
27.50,,,,33.50,
Program Components Factor,,,,,
Skating Skills  0.80 9.50 8.50 9.00 9.25,9.50 9.00 9.25,,9.75 9.25,9.25,
Linking Footwork / Movement  0.70 9.25 8.50 9.00 9.25,9.25 8.75 9.25,,10.00 9.00,9.11,
Performance  0.70 9.50 8.75 9.25 9.50,9.50 9.25 9.50,,10.00 9.25,9.39,
Choreography  0.80 9.50 9.00 9.50 9.50,9.50 9.00 9.25,,9.75 9.50,9.39,
Interpretation / Timing  1.00 9.50 9.00 9.25 9.50,9.75 9.50 9.50,,10.00 9.50,9.50,
Judges Total Program Component Score (factored),,,,37.36,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Maia SHIBUTANI / Alex SHIBUTANI USA  7,60.84  29.36,,31.48,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt2  5.00  1.29 2 2 1 1,2 1 1,,1 1,6.29,
2 STw4  6.00  0.93 2 2 0 2,2 2 2,,2 1,6.93,
3 1YP3+kpNYY  6.00  0.21 1 1 0 0,1 0 0,,1 0,6.21,
4 2YP2+kpNNY  5.00  0.07 0 0 0 0,0 0 1,,1 0,5.07,
5 RoLi4  4.00  0.86 2 1 1 2,1 2 2,,2 2,4.86,
26.00,,,,29.36,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 7.75 7.75 7.75,8.00 7.75 7.75,,8.75 7.75,7.89,
Linking Footwork / Movement  0.70 8.25 7.75 7.50 7.50,7.50 7.50 7.50,,8.25 7.50,7.64,
Performance  0.70 8.50 8.00 7.50 7.75,8.25 7.75 8.00,,8.50 7.50,7.96,
Choreography  0.80 8.50 8.00 7.25 8.25,8.00 8.00 7.75,,8.50 7.75,8.04,
Interpretation / Timing  1.00 8.00 8.00 7.25 8.00,7.75 7.75 7.75,,8.25 7.50,7.82,
Judges Total Program Component Score (factored),,,,31.48,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Elena ILINYKH / Nikita KATSALAPOV RUS  6,59.96  28.43,,33.53,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00  0.43 1 0 1 1,1 1 1,,1 0,5.43,
2 NtCiSt3  6.50  1.57 1 0 2 2,2 1 2,,1 2,8.07,
3 1YP3+kpNYY  6.00  0.57 1 0 1 2,1 1 1,,1 2,6.57,
4 2YP1+kpNNN  3.00  0.36 0 0 1 1,1 1 0,,1 1,3.36,
5 RoLi4  4.00  1.00 2 2 2 2,2 2 2,,1 2,5.00,
24.50,,,,28.43,
Program Components Factor,,,,,
