9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Nicole DELLA MONICA / Matteo GUARISE,ITA,4,47.26,26.11,22.15,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,-1.0,-1,-1,-1,-2,-2,-1,-1,-2,-2,,4.4
2,3S,,4.2,False,0.3,1,1,1,0,1,0,0,0,0,,4.5
3,3STh,,4.5,False,-1.8,-2,-2,-3,-2,-3,-3,-3,-2,-3,,2.7
4,4Li4,,4.0,False,0.21,2,0,1,1,1,0,0,0,0,,4.21
5,StSq4,,3.9,False,0.5,1,1,1,0,1,1,0,1,0,,4.4
6,BoDs1,,3.0,False,0.2,2,0,0,0,1,0,1,0,0,,3.2
7,FCCoSp3,,3.0,False,-0.3,-1,-1,-1,-1,0,-1,-1,-1,-1,,2.7
,,,28.0,,,,,,,,,,,,,26.11
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.0,6.25,5.25,6.5,5.5,5.5,5.0,5.5,,5.75
,Transition / Linking Footwork  ,,,,0.8,6.0,5.25,5.75,5.0,5.75,5.0,4.5,4.75,5.25,,5.25
,Performance / Execution  ,,,,0.8,5.5,5.75,5.75,5.25,6.0,5.5,5.0,5.5,5.0,,5.46
,Choreography / Composition  ,,,,0.8,5.75,5.75,6.0,5.5,6.25,5.5,5.25,5.25,5.5,,5.61
,Interpretation  ,,,,0.8,5.75,6.0,6.0,5.25,6.5,5.5,5.25,5.25,5.5,,5.61
,,,,,,,,,,,,,,,,22.15
Deduction,Falls,-1.0
