9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mae Berenice MEITE,FRA,3,52.05,29.9,22.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.4,1,0,0,1,1,2,1,0,0,,8.6
2,3Lz,,6.0,False,-1.0,0,-2,-2,-1,-1,-1,-2,-1,-2,,5.0
3,2A,,3.3,False,0.29,0,0,0,1,1,1,1,0,1,,3.59
4,CCoSp4,,3.5,False,0.29,1,1,1,1,0,1,0,0,0,,3.79
5,SlSt2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
6,FCSp4,,3.2,False,0.43,1,1,1,1,1,1,0,0,1,,3.63
7,LSp3,,2.4,False,0.29,1,1,1,1,0,2,0,0,0,,2.69
,,,29.2,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,6.0,6.0,6.0,6.5,5.5,5.75,5.5,,5.86
,Transition / Linking Footwork  ,,,,0.8,5.5,5.25,5.25,5.5,5.0,5.75,5.0,5.0,5.25,,5.25
,Performance / Execution  ,,,,0.8,6.0,5.5,5.5,6.0,5.25,5.75,5.25,5.5,5.25,,5.54
,Choreography / Composition  ,,,,0.8,5.75,5.5,5.75,5.5,5.75,5.5,4.75,5.25,5.5,,5.54
,Interpretation  ,,,,0.8,6.0,5.5,5.75,5.5,5.5,5.75,4.75,5.5,5.0,,5.5
,,,,,,,,,,,,,,,,22.15
