9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Madison HUBBELL / Keiffer HUBBELL,USA,10,46.75,25.0,21.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt1,,5.0,False,0.6,1,1,0,1,1,1,1,0,0,,5.6
2,SqTw4,,6.5,False,0.2,0,1,1,2,2,0,0,0,1,,6.7
3,SlLi4,,5.0,False,0.5,1,1,1,2,1,1,1,1,1,,5.5
4,CiSt2,,6.4,False,0.8,1,0,0,1,0,1,1,0,1,,7.2
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.9,,,,,,,,,,,,,25.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,5.5,6.25,6.5,5.75,5.0,4.75,6.0,,5.65
,Linking Footwork / Movement  ,,,,0.8,5.75,5.75,5.75,6.25,6.25,5.5,5.0,5.0,5.5,,5.5
,Performance  ,,,,0.6,6.25,6.0,6.0,6.5,6.5,5.75,5.25,5.25,5.75,,5.8
,Choreography  ,,,,0.6,6.0,5.5,5.75,6.75,6.5,6.0,5.25,5.0,5.75,,5.75
,Interpretation / Timing  ,,,,1.0,6.5,5.25,6.0,7.0,6.25,6.0,5.0,4.75,6.0,,5.9
,,,,,,,,,,,,,,,,21.75
