ISU Grand Prix and Junior Grand Prix Final,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  6,68.64  34.42,,34.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.29 0 2 0,1 2 1 0,,0 0,6.29,
2 NtMiSt3  6.50  1.14 1 2 1,1 2 1 1,,1 1,7.64,
3 GW1Se4  6.00  0.71 2 2 2,1 1 2 1,,1 1,6.71,
4 GW2Se4  8.00  0.71 2 1 2,1 1 2 1,,1 2,8.71,
Info,,,Info,,Info
5 RoLi4  4.00  1.07 3 3 2,2 2 2 2,,2 2,5.07,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
30.50,,,,34.42,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 8.25 9.00,8.50 8.50 8.50 8.50,,8.75 8.25,8.57,
Linking Footwork / Movement  0.70 8.50 9.00 9.25,8.25 8.25 8.25 8.25,,8.50 7.75,8.43,
Performance  0.70 8.25 9.00 9.00,8.50 8.50 8.25 8.50,,8.50 8.50,8.54,
Choreography  0.80 8.75 8.50 9.25,8.25 8.25 8.50 8.00,,8.50 8.75,8.50,
Interpretation / Timing  1.00 8.75 9.00 9.00,8.50 8.50 8.75 8.50,,8.75 8.50,8.68,
Judges Total Program Component Score (factored),,,,34.22,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Nathalie PECHALAT / Fabian BOURZAT FRA  5,65.66  33.29,,32.37,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.93 2 2 2,1 1 2 2,,2 2,6.93,
2 NtMiSt3  6.50  1.14 1 1 0,0 2 1 2,,2 1,7.64,
3 GW2Se4  8.00  0.50 1 1 -1,1 1 1 1,,2 1,8.50,
4 GW1Se3  5.00  0.36 1 1 0,0 1 1 1,,2 0,5.36,
5 RoLi4  4.00  0.86 0 2 2,2 2 2 1,,3 1,4.86,
29.50,,,,33.29,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 8.25 7.50,7.75 8.75 8.25 8.00,,8.75 7.75,8.04,
Linking Footwork / Movement  0.70 7.25 8.25 7.00,7.25 8.50 8.00 7.75,,8.50 7.75,7.82,
Performance  0.70 7.75 8.50 7.50,8.00 8.75 8.25 8.25,,9.00 8.00,8.21,
Choreography  0.80 7.25 8.50 7.25,8.50 8.50 7.75 7.75,,8.50 8.00,8.04,
Interpretation / Timing  1.00 7.75 8.75 8.00,8.25 8.75 8.50 8.00,,9.00 7.75,8.29,
Judges Total Program Component Score (factored),,,,32.37,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Nora HOFFMANN / Maxim ZAVOZIN HUN  1,55.98  30.21,,25.77,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt3  6.50  0.71 1 0 0,1 2 1 0,,1 1,7.21,
2 GW2Se4  8.00  0.00 0 -1 -1,0 1 0 0,,1 0,8.00,
3 GW1Se3  5.00  0.00 0 0 -1,0 1 0 0,,0 0,5.00,
4 STw4  6.00 -0.29 -2 -1 -1,0 1 -1 -1,,0 0,5.71,
5 RoLi4  4.00  0.29 0 1 0,1 2 0 0,,1 1,4.29,
29.50,,,,30.21,
