10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Jessica MILLER / Ian MORAM,CAN,0,88.48,47.64,41.84,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3STh,,4.5,False,0.42,1,0,0,1,1,1,0,1,0,1,,4.92
2,3LzTw1,,4.5,False,-1.12,-2,-1,-1,-2,-2,-2,-1,-1,-1,-2,,3.38
3,3T<,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,5ALi3,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,6.0
5,FCCoSp4,,3.5,False,-0.06,-1,-1,0,0,0,0,0,0,0,1,,3.44
6,2A+SEQ,,2.64,False,-1.4,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,,1.24
7,3LoTh,,5.5,True,0.28,0,1,0,1,1,0,0,1,0,1,,5.78
8,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
9,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
10,3Li4,,4.0,False,0.12,1,0,0,1,1,0,1,0,0,0,,4.12
11,5SLi3,,5.5,False,0.06,0,0,0,0,0,0,1,0,1,0,,5.56
12,FiDs1,,2.8,False,0.7,1,1,0,1,0,1,1,0,1,1,,3.5
13,PCoSp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,4.0
,,,49.64,,,,,,,,,,,,,,47.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.25,5.5,5.75,5.75,5.5,5.5,5.25,5.5,5.5,,5.45
,Transition / Linking Footwork  ,,,,1.6,4.75,5.0,5.0,5.25,5.5,5.25,5.0,4.5,5.25,5.0,,5.1
,Performance / Execution  ,,,,1.6,5.0,4.75,5.25,6.0,5.5,5.25,5.0,4.75,5.25,5.0,,5.1
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.25,5.5,5.5,5.5,5.25,5.25,5.25,5.5,,5.3
,Interpretation  ,,,,1.6,5.0,5.25,5.0,5.75,5.75,5.25,5.25,4.75,5.25,5.0,,5.2
,,,,,,,,,,,,,,,,,41.84
Deduction,Falls,-1.0
