9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Marissa CASTELLI / Simon SHNAPIR,USA,2,44.6,25.16,20.44,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,BoDs1,,3.0,False,0.42,1,1,1,0,1,0,0,0,1,,3.42
2,3LzTw1,,5.0,False,-0.84,-2,0,0,-2,-1,-2,-1,-1,-1,,4.16
3,3S,,4.5,False,-3.0,-3,-3,-2,-3,-3,-3,-2,-3,-3,,1.5
4,FCCoSp4,,3.5,False,-0.18,0,-1,-1,-1,0,0,-1,-2,-1,,3.32
5,2STh,,2.5,False,-0.68,-2,-3,-2,-3,-2,-3,-2,-2,-2,,1.82
6,4Li4,,4.0,False,0.2,-1,0,0,0,1,1,0,0,1,,4.2
7,PCoSp4,,4.5,False,-0.06,0,0,0,-1,1,0,0,-1,-2,,4.44
8,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
,,,29.3,,,,,,,,,,,,,25.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.25,5.5,4.5,5.75,5.0,4.5,5.5,5.5,,5.35
,Transition / Linking Footwork  ,,,,0.8,5.25,5.0,4.75,4.25,4.0,5.25,4.25,5.0,5.25,,4.95
,Performance / Execution  ,,,,0.8,5.25,5.0,5.0,4.25,5.0,5.25,4.5,5.25,4.5,,5.0
,Choreography / Composition  ,,,,0.8,5.25,5.25,5.0,4.5,5.5,5.25,4.5,5.0,5.25,,5.2
,Interpretation  ,,,,0.8,5.0,5.25,4.75,4.0,5.5,5.0,4.75,5.25,4.75,,5.05
,,,,,,,,,,,,,,,,20.44
Deduction,Falls,-1.0
