10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Jessica DUBE / Bryce DAVISON,CAN,0,60.14,32.78,27.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S,,4.5,False,1.6,2,2,2,1,2,1,2,1,2,1,,6.1
2,3LzTw1,,5.0,False,-1.4,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
3,3Li4,,4.0,False,0.6,1,1,1,1,1,1,2,2,2,1,,4.6
4,3LoTh,,5.0,False,-1.12,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,,3.88
5,SpSq1,,1.8,False,0.5,1,1,1,1,1,1,2,1,1,1,,2.3
6,FCCoSp4,,3.5,False,0.14,-1,1,0,1,0,-1,1,0,1,-1,,3.64
7,FiDs3,,3.2,False,0.56,1,1,1,1,0,1,1,1,1,0,,3.76
8,PCoSp4,,4.5,False,0.4,1,0,1,2,0,2,2,1,1,1,,4.9
,,,31.5,,,,,,,,,,,,,,32.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,7.75,7.0,7.5,6.75,7.75,7.0,7.5,6.75,,7.15
,Transition / Linking Footwork  ,,,,0.8,6.75,6.0,6.75,6.25,6.75,6.5,7.0,6.5,7.25,6.5,,6.55
,Performance / Execution  ,,,,0.8,7.0,6.25,7.0,6.75,7.0,6.25,7.75,6.75,7.25,6.5,,6.8
,Choreography / Composition  ,,,,0.8,7.25,6.5,7.75,6.75,7.0,7.0,7.5,7.0,7.25,6.75,,6.95
,Interpretation  ,,,,0.8,7.25,6.75,7.5,6.5,6.5,6.5,7.5,6.75,7.5,6.5,,6.75
,,,,,,,,,,,,,,,,,27.36
