10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Jamal OTHMAN,SUI,0,99.84,43.54,57.3,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Lz+3T+SEQ,,4.72,False,0.0,0,0,0,0,0,-2,0,0,0,0,,4.72
3,2A,,3.3,False,0.2,0,0,0,0,0,0,0,1,0,1,,3.5
4,CiSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,1,0,,2.3
5,3F,,5.5,False,-0.2,-1,0,0,0,1,0,-1,0,0,-1,,5.3
6,USp4,,2.4,False,-0.06,-1,0,0,0,0,-1,0,1,0,0,,2.34
7,3Lo,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,5.0
8,CoSp4,,3.0,False,0.0,0,0,0,0,0,1,0,0,0,0,,3.0
9,2F+2T+2T,,4.73,True,0.0,-1,0,0,0,0,0,0,0,0,0,,4.73
10,3Lz<,,2.09,True,-0.6,-2,0,-2,0,-2,-2,-2,-2,-2,-2,,1.49
11,2S,,1.43,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.43
12,CCoSp2,,2.5,False,0.0,-1,0,0,0,0,0,1,0,0,0,,2.5
13,2A,,3.63,True,0.0,0,0,0,0,0,-1,0,0,0,0,,3.63
14,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
15,FCoSp3,,2.5,False,0.3,0,0,1,1,1,0,1,1,0,1,,2.8
,,,44.9,,,,,,,,,,,,,,43.54
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,5.25,6.0,6.5,5.75,5.75,5.5,5.75,5.75,5.75,,5.75
,Transition / Linking Footwork  ,,,,2.0,5.75,4.25,6.25,6.0,5.75,5.5,5.25,5.75,5.75,5.25,,5.7
,Performance / Execution  ,,,,2.0,5.5,4.75,6.0,6.0,5.75,5.75,5.25,5.75,6.0,5.5,,5.75
,Choreography / Composition  ,,,,2.0,5.75,5.0,6.0,6.25,5.5,5.75,5.25,6.0,6.0,5.5,,5.8
,Interpretation  ,,,,2.0,5.5,5.25,6.0,6.25,5.5,5.5,5.25,5.75,6.0,5.5,,5.65
,,,,,,,,,,,,,,,,,57.3
Deduction,Falls,-1.0
