10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Shawn SAWYER,CAN,0,120.97,58.97,62.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CCoSp4,,3.5,False,0.04,-1,1,0,0,1,-1,1,0,1,0,,3.54
2,3F+2T,,6.8,False,0.0,0,-1,0,0,1,0,0,0,0,0,,6.8
3,2A,,3.3,False,0.2,0,0,0,0,1,0,0,0,0,1,,3.5
4,CiSt2,,2.3,False,0.2,0,0,0,0,1,0,1,-1,1,1,,2.5
5,2A,,3.3,False,-0.42,-1,0,0,-1,0,-1,-1,-1,0,0,,2.88
6,FCUSp4,,3.0,False,0.2,0,0,1,0,1,1,1,0,1,0,,3.2
7,FSSp4,,3.0,False,0.4,1,1,0,0,1,0,1,1,1,1,,3.4
8,2Lz,,2.09,True,0.0,0,0,0,0,0,0,0,-1,0,1,,2.09
9,3Lo+3Lo+SEQ,,8.8,True,0.4,0,0,0,0,1,1,0,1,0,0,,9.2
10,3S+2T,,6.38,True,-1.0,-1,0,-1,0,-1,-1,0,-1,-1,-1,,5.38
11,SlSt2,,2.3,False,0.1,1,1,0,0,0,0,1,0,0,1,,2.4
12,3F,,6.05,True,0.2,1,0,0,0,0,0,1,1,0,0,,6.25
13,2A,,3.63,True,0.2,0,0,0,0,1,0,1,0,0,1,,3.83
14,CCoSp4,,3.5,False,0.5,1,1,1,1,2,0,2,1,1,1,,4.0
,,,57.95,,,,,,,,,,,,,,58.97
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.25,6.5,6.25,6.25,6.25,6.5,6.25,6.0,6.5,,6.3
,Transition / Linking Footwork  ,,,,2.0,6.25,5.5,6.5,5.75,6.5,6.25,6.25,5.75,5.75,5.75,,5.95
,Performance / Execution  ,,,,2.0,6.5,6.0,6.5,6.25,6.5,6.5,6.5,6.0,5.75,6.25,,6.3
,Choreography / Composition  ,,,,2.0,6.0,6.0,6.5,6.0,6.5,6.5,6.5,5.5,6.0,6.0,,6.1
,Interpretation  ,,,,2.0,6.5,6.25,6.5,6.25,6.5,6.5,6.75,5.75,6.25,6.25,,6.35
,,,,,,,,,,,,,,,,,62.0
