9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Miki ANDO,JPN,6,50.45,22.67,28.78,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3Lo<<,<<,7.8,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.4
2,3F<<,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,2A,,3.3,False,0.5,1,1,1,1,1,1,1,1,0,,3.8
4,FSSp2,,2.3,False,-0.39,-1,-2,-2,-1,-1,0,-1,-2,-1,,1.91
5,SlSt3,,3.3,False,0.5,1,1,1,1,1,2,1,1,1,,3.8
6,CCoSp4,,3.5,False,0.5,1,2,1,1,1,1,1,1,1,,4.0
7,LSp1,,1.5,False,0.36,0,1,1,0,0,1,1,1,1,,1.86
,,,23.5,,,,,,,,,,,,,22.67
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.5,7.25,6.75,7.5,7.25,7.0,7.5,,7.32
,Transition / Linking Footwork  ,,,,0.8,7.25,6.75,7.0,6.75,6.5,7.25,6.75,6.5,7.25,,6.89
,Performance / Execution  ,,,,0.8,7.5,6.75,7.25,7.0,7.0,7.25,6.75,6.25,8.0,,7.07
,Choreography / Composition  ,,,,0.8,8.0,7.25,7.25,7.0,7.25,7.5,7.5,7.0,7.75,,7.36
,Interpretation  ,,,,0.8,8.25,7.25,7.25,6.75,7.25,7.5,7.5,6.5,7.75,,7.32
,,,,,,,,,,,,,,,,28.78
Deduction, Falls,-1.0
