10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Laura MAGITTERI / Ondrej HOTAREK,ITA,0,40.48,23.48,17.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.0,-1,0,0,1,0,-1,0,0,0,0,,3.5
2,2T<,,0.4,False,-0.3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,,0.1
3,2LoTh,,3.0,False,-0.6,-2,-2,-2,-3,-2,-2,-2,-2,-2,-2,,2.4
4,FCCoSp2,,2.5,False,-0.3,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,,2.2
5,5ALi3,,6.0,False,0.0,0,0,-1,0,0,1,0,0,0,0,,6.0
6,SlSt2,,2.3,False,-0.06,-1,-1,0,0,0,0,0,0,-1,0,,2.24
7,BiDs1,,2.8,False,-0.14,0,0,0,0,0,0,-1,0,0,-1,,2.66
8,PCoSp4,,4.5,False,-0.12,-1,0,0,0,-1,-1,0,0,0,-1,,4.38
,,,25.0,,,,,,,,,,,,,,23.48
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.0,5.0,4.5,4.5,4.5,4.25,4.75,4.0,5.25,4.25,,4.4
,Transition / Linking Footwork ,,,,0.8,3.75,4.75,4.0,3.75,4.25,4.0,4.0,3.75,5.0,4.0,,3.95
,Performance / Execution ,,,,0.8,4.0,5.0,4.25,4.25,4.5,4.5,4.25,3.75,4.5,4.0,,4.2
,Choreography / Composition ,,,,0.8,3.75,5.0,4.25,4.5,4.25,4.25,4.5,4.0,5.5,4.25,,4.3
,Interpretation ,,,,0.8,4.0,4.75,4.0,4.5,4.5,4.25,4.5,4.25,5.0,4.25,,4.4
,,,,,,,,,,,,,,,,,17.0
