9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Natalia KALISZEK / Maksym SPODYRIEV,POL,17,63.7,32.28,31.42,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1RH3+kpYYN,,4.4,False,0.77,1,1,1,1,1,2,2,2,1,,5.17
2,NtMiSt2,,5.6,False,1.41,1,1,1,1,1,2,2,2,1,,7.01
3,PSt2,,5.6,False,1.26,1,1,1,1,1,1,2,2,1,,6.86
4,STw4,,6.6,False,1.11,2,2,2,2,1,1,2,2,2,,7.71
5,RoLi4,,4.5,False,1.03,2,2,1,2,1,2,1,2,2,,5.53
,,,26.7,,,,,,,,,,,,,32.28
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.0,7.75,8.0,7.5,7.25,8.25,7.5,7.75,8.0,,7.79
,Transitions,,,,0.8,8.25,7.5,7.75,7.5,7.25,7.75,7.5,7.75,8.0,,7.68
,Performance,,,,0.8,8.25,8.0,8.0,7.75,7.5,7.75,7.75,8.0,8.25,,7.93
,Composition,,,,0.8,8.5,7.75,8.25,7.75,7.5,8.0,7.5,8.0,8.25,,7.93
,Interpretation of the Music/Timing,,,,0.8,8.0,8.0,8.25,7.75,7.5,8.0,7.75,8.25,8.0,,7.96
,,,,,,,,,,,,,,,,31.42
