9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Piper GILLES / Paul POIRIER,CAN,22,74.51,40.03,34.48,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.29,2,1,3,2,2,2,2,3,2,,7.89
2,PSt4,,8.6,False,2.04,2,1,2,2,2,1,2,2,2,,10.64
3,1RH2+kpNNY,,3.8,False,1.03,2,1,2,2,1,2,1,2,2,,4.83
4,NtCiSt4,,8.6,False,2.2,2,2,2,2,1,2,2,2,2,,10.8
5,CuLi4,,4.5,False,1.37,3,2,2,2,2,1,2,3,3,,5.87
,,,32.1,,,,,,,,,,,,,40.03
,Program Components,,,,Factor
,Skating Skills,,,,0.8,9.0,8.25,8.5,8.5,8.5,8.5,8.25,8.75,8.5,,8.5
,Transitions,,,,0.8,8.5,8.0,8.25,8.75,8.5,8.5,8.0,8.75,8.5,,8.43
,Performance,,,,0.8,9.0,8.5,8.75,9.0,8.75,8.75,8.0,9.0,8.75,,8.79
,Composition,,,,0.8,8.75,8.5,9.0,9.0,8.5,8.25,8.25,9.0,8.75,,8.68
,Interpretation of the Music/Timing,,,,0.8,8.75,8.5,8.75,9.0,8.75,8.5,8.25,9.25,8.75,,8.71
,,,,,,,,,,,,,,,,34.48
