9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Kaitlin HAWAYEK / Jea-Luc BAKER,USA,24,63.48,32.5,31.98,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.1,False,-1.86,-2,-2,-2,-2,-2,-2,-2,-1,-1,,5.24
2,1RH3+kpYYN,,4.4,False,0.86,1,1,2,1,1,2,1,2,2,,5.26
3,PSt3,,7.1,False,1.57,1,1,2,1,2,2,1,2,1,,8.67
4,CuLi4,,4.5,False,1.2,2,1,2,2,3,2,2,2,2,,5.7
5,STw4,,6.6,False,1.03,1,1,2,2,1,2,2,2,2,,7.63
,,,29.7,,,,,,,,,,,,,32.5
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.25,8.0,8.5,7.75,8.0,7.75,7.5,8.75,8.0,,8.04
,Transitions,,,,0.8,7.5,7.5,8.25,7.5,8.0,8.25,7.5,8.5,7.75,,7.82
,Performance,,,,0.8,7.25,8.0,8.25,7.75,8.25,8.0,8.0,8.5,7.75,,8.0
,Composition,,,,0.8,7.75,7.75,8.5,7.75,8.25,8.25,7.75,8.75,8.0,,8.04
,Interpretation of the Music/Timing,,,,0.8,7.5,7.75,8.75,8.0,8.0,8.5,7.75,8.5,8.0,,8.07
,,,,,,,,,,,,,,,,31.98
Deduction,Falls,-1.0
