9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Elzbieta KROPA,LTU,3,41.52,24.8,18.72,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.6,False,0.7,1,2,1,1,1,1,1,1,1,,9.3
2,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
3,FSSp4,,3.0,False,-0.04,0,0,-1,0,0,0,-1,0,0,,2.96
4,StSq1,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
5,2A,,3.63,True,0.0,0,0,0,0,1,0,0,0,0,,3.63
6,CCoSp3,,3.0,False,-0.09,0,0,0,-1,0,0,0,-1,-1,,2.91
7,LSp2,,1.9,False,0.0,0,0,1,0,0,0,0,-1,0,,1.9
,,,27.23,,,,,,,,,,,,,24.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.25,5.25,4.5,5.5,4.75,5.75,4.75,4.5,,5.0
,Transitions  ,,,,0.8,4.5,5.0,4.5,4.0,4.75,4.25,5.25,4.5,4.5,,4.57
,Performance  ,,,,0.8,4.75,4.75,4.75,4.0,5.0,3.75,5.5,4.25,4.0,,4.5
,Composition  ,,,,0.8,5.0,5.25,5.0,4.5,5.25,4.5,5.25,4.5,4.0,,4.86
,Interpretation of the Music  ,,,,0.8,4.75,4.75,4.75,4.0,4.75,4.0,5.5,4.25,3.75,,4.46
,,,,,,,,,,,,,,,,18.72
Deduction,Deductions Falls,-2.0
