9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Aimee BUCHANAN,ISR,5,38.49,21.72,18.77,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
2,CCoSp2,,2.5,False,0.29,1,1,0,1,1,0,0,1,0,,2.79
3,FCSp4,,3.2,False,0.21,0,1,1,1,0,0,0,0,1,,3.41
4,3T+2T,,6.16,True,0.0,0,0,-1,0,0,0,0,0,0,,6.16
5,2A<<,<<,1.21,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.61
6,StSq3,,3.3,False,0.29,1,0,1,1,1,0,1,0,0,,3.59
7,LSp4,,2.7,False,0.86,1,2,2,2,2,2,1,2,1,,3.56
,,,22.77,,,,,,,,,,,,,21.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,5.25,4.5,5.25,4.5,4.75,5.0,4.25,,4.86
,Transitions  ,,,,0.8,4.5,4.5,4.5,4.25,4.5,3.75,4.25,4.25,5.0,,4.39
,Performance  ,,,,0.8,4.5,5.25,4.75,5.0,4.75,4.5,4.5,5.0,4.75,,4.75
,Composition  ,,,,0.8,4.75,5.0,5.0,4.75,5.0,4.25,4.75,4.5,4.25,,4.71
,Interpretation of the Music  ,,,,0.8,4.75,4.75,4.75,5.0,5.0,4.5,4.75,4.75,4.25,,4.75
,,,,,,,,,,,,,,,,18.77
Deduction,Deductions Falls,-2.0
